geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06081605200,3,22,7,5,6,4,2,2,2,6,4,7,7,3,9,4,11,8,4,2,5,2,2,0,3,3,1
06081605300,1,16,11,7,7,2,3,7,13,8,7,9,2,7,5,8,8,10,10,0,4,2,7,3,1,3,4
06081605400,4,14,10,7,5,3,4,1,2,2,9,9,8,4,2,5,4,9,10,4,1,1,1,2,5,1,1
06081605500,3,9,5,3,6,4,9,4,6,6,0,2,3,3,4,0,3,5,4,2,1,2,1,2,3,3,0
06081605600,3,15,13,9,5,4,5,8,7,8,5,4,3,8,5,10,6,5,4,2,3,0,2,0,2,0,0
06081605700,8,21,14,2,2,4,7,4,5,4,5,8,6,5,1,5,8,9,1,2,3,2,0,5,1,2,1
06081605800,6,8,5,8,2,2,3,2,3,2,2,3,0,4,0,3,5,3,4,3,2,0,0,1,1,0,1
06081605900,7,11,5,3,7,2,1,0,3,5,6,3,4,3,5,4,10,8,3,4,0,7,1,1,2,0,0
06081606000,5,17,13,4,2,2,0,1,3,10,10,11,12,2,12,10,5,15,12,11,2,2,6,2,6,8,2
06081606100,2,3,4,2,2,0,1,3,0,5,3,6,0,6,3,5,1,3,7,1,2,2,10,8,5,4,1
06081606200,5,15,5,1,2,1,3,3,3,3,5,9,10,5,6,7,6,15,6,1,5,5,6,4,3,3,3
06081606300,1,21,9,6,1,3,7,2,1,1,1,0,2,1,2,2,4,1,4,4,1,2,2,2,2,1,2
06081606400,7,13,6,3,1,1,3,0,4,1,2,2,2,0,3,6,6,8,1,3,3,0,0,1,2,0,0
06081606500,10,6,2,3,0,1,1,3,2,6,2,8,2,1,0,4,5,5,1,2,1,1,1,3,2,0,0
06081606600,4,4,3,5,3,3,0,3,2,2,4,1,3,1,1,0,8,4,4,4,4,3,2,1,2,2,0
06081606700,2,6,0,1,0,1,2,1,1,0,0,4,2,2,0,3,3,1,1,0,2,1,0,0,2,0,0
06081606800,4,5,5,3,2,0,1,3,4,2,1,3,4,2,3,1,2,0,3,2,2,1,3,1,0,0,0
06081606900,3,5,2,4,2,1,1,0,2,0,2,3,2,3,1,0,3,1,1,1,0,0,0,0,0,0,0
06081607000,1,2,4,1,3,2,2,0,3,0,0,3,1,3,0,0,0,2,0,1,1,0,0,1,3,0,0
06081607100,2,8,4,1,2,3,1,2,0,1,7,2,2,0,3,0,6,3,4,2,0,2,1,0,1,2,0
06081607200,0,4,3,1,1,1,1,2,1,5,1,0,0,1,2,2,4,1,0,2,0,0,0,0,0,2,0
06081607300,1,7,7,1,2,3,5,3,2,0,5,0,2,2,0,3,2,6,3,3,3,0,1,1,0,4,1
06081607400,4,9,9,3,6,8,3,3,3,6,3,9,13,4,5,2,10,10,3,8,4,3,0,2,2,3,2
06081607500,0,3,3,1,1,2,0,0,4,2,2,0,2,0,1,1,2,4,3,3,5,3,1,2,2,2,0
06081607600,1,6,5,1,1,3,2,0,1,2,2,3,4,5,2,3,2,7,4,3,5,4,3,2,2,2,0
06081607701,2,11,7,6,3,3,2,2,2,2,2,1,1,1,3,6,6,4,5,6,6,2,2,6,4,3,3
06081607702,1,10,5,1,1,1,1,1,1,3,5,4,4,1,3,1,5,4,2,2,4,7,7,3,7,7,1
06081607800,2,4,2,0,1,2,0,1,1,2,2,3,2,1,1,5,6,4,3,2,5,2,6,4,5,2,3
06081607900,4,27,7,6,7,4,5,4,4,7,3,12,4,6,7,4,12,15,5,7,3,1,1,3,4,1,1
06081608001,1,16,8,6,3,3,3,1,2,7,2,4,6,0,4,3,10,4,3,2,1,1,0,2,0,1,1
06081608002,8,14,9,3,6,5,6,3,5,7,6,5,2,9,4,4,7,1,5,3,1,2,2,2,2,0,2
06081608004,4,16,9,6,8,6,3,0,2,6,11,11,8,4,11,8,10,12,10,3,4,2,3,1,0,1,2
06081608013,7,24,2,3,2,2,5,1,6,3,8,5,9,7,10,4,4,3,5,5,0,0,2,4,2,0,1
06081608023,1,7,2,3,1,4,3,3,1,1,2,3,2,3,0,3,2,1,1,5,2,0,2,2,0,1,0
06081608100,3,7,7,5,3,6,3,4,5,2,5,6,7,4,1,3,7,7,3,5,2,0,0,1,2,6,4
06081608200,2,7,4,2,2,2,4,0,5,1,6,3,4,4,2,0,2,0,2,1,6,1,2,1,1,3,2
06081608300,7,5,2,4,5,3,1,1,0,3,3,5,4,1,3,2,1,4,0,0,2,0,0,0,2,2,1
06081608400,7,7,10,4,4,1,0,1,2,1,4,6,8,3,5,3,8,8,5,9,7,1,6,3,4,3,3
06081608501,2,8,9,5,5,3,3,1,1,2,5,4,2,1,1,6,2,3,6,3,5,2,3,6,3,4,0
06081608502,3,12,10,6,0,4,2,1,0,3,6,3,3,1,3,2,1,2,1,0,2,2,1,2,1,1,3
06081608600,0,3,1,3,3,3,0,2,1,1,3,6,1,3,3,2,1,1,2,4,1,4,3,4,4,3,1
06081608700,6,19,10,5,6,4,5,1,4,4,5,5,4,5,7,4,10,11,12,7,4,5,5,2,6,3,1
06081608800,2,14,11,4,6,1,2,3,6,3,6,7,4,3,12,5,4,8,5,3,1,2,2,1,4,1,1
06081608900,4,9,7,0,5,1,2,1,2,6,3,4,1,0,4,1,5,0,0,2,0,0,1,2,1,1,0
06081609000,2,4,3,1,2,3,2,1,1,5,4,2,2,1,0,1,3,1,2,1,0,2,1,1,1,1,0
06081609100,0,4,2,4,0,2,0,1,2,1,0,3,0,2,1,3,3,0,1,1,1,0,1,1,1,3,0
06081609201,6,10,1,5,3,2,2,2,3,6,5,6,3,1,1,7,7,4,4,2,0,2,2,2,2,2,1
06081609202,1,8,11,6,5,4,0,2,1,1,1,3,3,2,5,2,3,1,0,1,0,0,1,0,3,5,0
06081609300,2,5,12,7,6,5,4,5,1,0,4,3,3,4,1,6,2,1,4,2,3,1,1,1,1,1,1
06081609400,3,6,6,1,9,4,6,1,4,2,2,5,4,4,2,5,4,3,1,1,2,2,1,1,2,1,2
06081609500,2,9,10,4,7,4,3,5,4,2,4,3,3,1,5,2,10,2,4,10,4,3,4,3,2,0,0
06081609601,1,13,3,4,3,4,4,3,4,3,5,7,2,3,3,4,5,1,1,3,7,1,0,1,1,0,0
06081609602,0,6,2,2,5,1,5,3,2,1,2,4,1,1,4,2,3,1,1,1,1,1,0,0,2,0,2
06081609603,7,14,11,6,3,6,3,1,10,12,11,5,2,3,4,1,8,9,6,3,3,1,2,0,3,2,1
06081609700,10,12,5,4,1,13,9,7,7,8,7,3,10,3,9,2,9,4,5,3,3,3,2,1,3,3,0
06081609800,3,4,6,3,4,2,5,3,3,4,9,2,9,5,7,2,8,13,2,3,2,5,5,4,2,7,4
06081609900,2,8,4,4,3,4,1,1,3,2,5,6,1,3,4,5,2,4,8,2,4,1,4,2,1,3,2
06081610000,2,8,3,5,2,1,4,0,0,3,3,2,7,1,4,6,6,5,9,3,3,2,1,5,2,3,1
06081610100,0,2,4,2,1,1,0,1,1,0,3,2,3,1,1,2,5,3,3,1,6,4,1,1,5,5,1
06081610201,3,3,2,1,0,1,1,4,0,0,1,2,1,3,0,1,6,2,2,1,1,2,3,5,0,2,1
06081610202,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
06081610203,0,1,1,1,0,1,0,0,0,0,2,0,1,6,0,1,4,6,1,0,1,0,4,0,0,1,0
06081610302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06081610303,7,14,9,12,5,6,5,3,13,40,32,31,26,10,13,10,21,11,9,9,2,1,0,27,4,4,2
06081610304,10,38,17,8,10,4,8,7,14,17,15,12,16,9,9,12,13,9,5,6,2,1,4,7,3,6,1
06081610400,3,14,5,3,1,0,2,3,1,2,3,6,1,0,3,6,3,9,2,1,3,9,6,6,8,3,2
06081610500,4,15,8,4,2,2,1,2,1,3,2,5,2,1,1,1,11,5,5,0,1,7,9,7,5,4,4
06081610601,2,8,8,0,5,5,3,1,2,1,3,4,2,2,0,2,4,7,4,1,4,4,5,4,8,1,3
06081610602,3,9,6,5,6,2,6,1,3,6,3,4,4,0,4,5,7,1,4,2,3,3,1,6,4,7,0
06081610700,1,3,5,5,3,4,1,6,2,4,1,0,2,0,0,2,4,4,5,2,2,0,1,3,2,4,0
06081610800,1,6,5,3,1,1,1,0,2,1,1,2,0,1,1,0,5,2,2,0,3,0,3,1,0,0,0
06081610900,4,15,14,1,6,2,1,3,4,3,6,8,3,4,3,5,10,9,6,6,5,6,4,2,2,9,0
06081611000,7,7,7,2,1,5,2,4,3,3,3,7,4,0,3,6,6,2,5,5,2,4,4,2,5,7,0
06081611100,4,22,9,3,4,2,4,5,9,8,4,8,7,3,4,3,5,6,3,6,4,3,1,2,7,4,5
06081611200,1,11,3,2,4,4,1,2,2,2,1,1,2,2,3,2,2,1,3,1,1,2,3,3,4,4,0
06081611300,5,14,7,6,7,6,4,8,7,6,2,1,4,4,6,5,8,5,4,3,1,3,5,2,5,2,1
06081611400,6,20,7,2,6,3,2,1,3,1,1,4,4,0,1,0,2,0,2,1,1,1,1,1,6,0,0
06081611500,0,5,5,2,3,2,1,1,0,1,1,2,0,1,0,1,0,1,2,1,0,0,0,0,0,3,0
06081611600,2,9,4,3,2,0,2,1,0,0,3,3,1,0,2,2,3,1,2,3,2,0,4,1,0,2,0
06081611700,3,9,18,4,1,1,2,7,3,4,1,4,4,2,1,5,8,7,11,8,6,6,17,14,17,11,0
06081611800,1,8,6,3,2,0,2,3,0,3,5,4,2,6,5,4,5,13,6,5,3,12,14,12,10,4,0
06081611900,2,9,8,5,0,2,1,5,1,1,7,10,4,3,11,12,25,21,21,9,17,19,20,19,23,9,2
06081612000,1,17,15,3,0,2,2,6,0,5,5,6,2,4,5,11,14,12,13,6,13,13,20,18,6,10,2
06081612100,0,6,34,4,2,0,2,2,4,3,3,1,6,2,1,3,2,8,9,9,4,1,9,4,2,4,1
06081612500,1,5,3,5,2,4,3,1,4,6,1,2,1,3,1,3,5,4,2,1,0,1,1,1,1,1,0
06081612600,1,10,5,1,2,8,4,1,1,3,4,1,3,1,2,1,2,4,1,3,2,0,2,4,0,2,1
06081612700,5,7,6,3,3,3,3,2,5,3,0,2,1,0,0,0,1,0,3,4,0,1,2,1,2,0,0
06081612800,3,3,2,9,6,5,0,2,9,3,4,1,0,0,1,3,2,4,2,2,1,3,2,1,2,1,1
06081612900,3,7,10,5,3,10,7,5,9,8,7,3,3,1,1,1,4,6,3,3,2,1,1,4,3,3,0
06081613000,2,9,8,2,3,3,5,1,1,1,4,1,3,1,0,3,2,1,5,1,2,1,1,1,0,1,0
06081613200,1,9,9,7,3,6,3,1,1,2,3,1,1,1,0,1,0,2,0,3,1,0,6,2,2,0,1
06081613300,2,5,1,2,4,2,1,2,1,4,1,3,3,0,1,1,1,0,0,0,0,0,1,1,1,0,1
06081613400,3,6,2,6,0,2,1,3,3,2,3,1,0,3,3,1,1,2,2,2,0,0,0,0,0,1,0
06081613501,3,18,16,9,5,1,11,7,2,5,4,3,3,2,6,5,3,5,2,2,2,2,3,1,4,2,0
06081613502,10,24,15,5,8,7,8,11,13,17,15,24,11,9,11,7,15,10,6,1,2,0,0,4,4,6,2
06081613600,5,22,10,6,10,6,2,3,5,8,6,13,10,4,4,11,5,5,1,5,2,1,3,2,1,7,3
06081613700,18,34,19,4,15,9,9,7,7,13,17,11,9,8,7,11,18,11,9,6,4,3,4,8,8,4,2
06081613800,4,5,7,4,2,4,2,3,2,1,4,1,4,0,0,2,5,0,2,0,1,0,0,1,0,0,1
06081613900,2,6,5,7,3,2,7,0,2,2,5,8,1,1,3,5,5,0,6,6,3,1,1,2,0,2,0
06081614000,6,6,6,4,5,4,1,5,1,3,5,4,3,1,5,7,4,9,11,7,2,2,5,0,4,6,1
06085120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085443301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085500100,1,2,2,1,1,0,1,1,2,3,2,3,4,3,2,6,10,21,12,6,6,3,7,5,15,9,2
06085500200,1,2,4,0,1,5,1,3,0,1,1,3,3,2,1,4,7,12,6,5,4,2,3,3,4,1,0
06085500300,3,3,2,0,0,0,1,1,1,1,0,0,3,0,0,1,6,4,2,3,1,4,8,3,3,7,0
06085500400,0,4,2,3,3,2,1,2,4,0,2,4,4,7,4,0,0,6,1,2,2,2,2,1,1,0,2
06085500500,7,10,4,3,6,1,4,3,4,4,6,8,7,4,0,3,5,11,9,5,3,3,7,1,4,5,0
06085500600,2,11,2,2,4,3,2,1,2,5,5,8,1,13,2,5,4,7,10,4,3,2,4,0,8,2,1
06085500800,1,4,3,0,0,0,1,0,1,1,3,0,2,0,3,2,1,2,5,0,0,0,4,5,3,5,3
06085500901,1,0,0,0,1,0,0,0,1,1,4,9,4,1,0,1,5,9,5,2,1,0,6,4,3,5,2
06085500902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,1,0
06085501000,3,4,1,1,1,1,1,4,3,2,5,5,4,3,3,5,8,10,5,5,5,2,2,5,9,2,1
06085501101,1,1,1,2,1,1,14,3,3,3,7,5,3,3,1,1,3,19,11,5,7,2,3,5,4,3,2
06085501102,2,1,3,3,2,2,2,4,2,5,5,3,1,6,3,5,6,14,8,3,7,6,9,9,9,6,2
06085501200,3,7,3,0,1,2,0,2,3,4,2,3,3,5,5,6,5,16,10,3,6,10,5,5,7,5,0
06085501300,4,5,7,1,3,1,5,2,4,2,6,2,4,3,3,2,3,5,2,2,0,1,2,1,1,5,0
06085501401,0,4,7,5,1,0,0,1,2,2,5,2,3,1,0,2,3,6,2,0,2,3,2,7,3,4,1
06085501402,0,5,0,2,1,0,0,1,2,1,9,0,8,1,3,5,7,4,4,2,3,6,2,3,7,2,0
06085501501,0,2,1,0,1,0,1,0,1,2,1,3,4,2,3,3,5,6,8,1,2,6,11,5,4,2,1
06085501502,1,3,2,1,0,0,0,2,2,5,1,3,1,4,1,2,5,11,5,1,7,3,6,10,4,2,3
06085501600,2,8,3,5,2,0,0,2,4,4,6,5,4,5,1,5,12,5,11,2,4,3,5,5,7,0,1
06085501700,2,2,2,1,2,1,1,0,1,4,5,9,4,7,3,2,3,7,3,3,2,3,3,4,1,1,0
06085501800,12,13,11,11,1,4,4,3,7,8,13,10,13,6,7,6,10,23,13,11,6,4,11,7,9,13,4
06085501900,3,6,0,1,0,0,0,1,1,1,2,5,1,3,4,2,2,14,25,6,2,3,7,5,6,5,1
06085502001,0,19,3,1,2,0,1,1,1,2,2,5,4,2,2,11,13,8,10,8,7,3,10,8,1,4,3
06085502002,1,1,4,5,1,3,1,2,1,1,1,1,4,7,1,1,14,12,4,4,7,2,6,6,2,7,0
06085502101,1,2,4,1,5,0,1,1,1,2,1,1,1,3,2,3,6,5,4,3,3,5,4,13,11,10,2
06085502102,3,3,3,1,1,0,2,1,0,3,1,3,2,2,7,5,9,7,4,4,4,4,7,3,2,4,1
06085502201,1,2,7,2,4,0,0,0,2,6,4,1,4,0,5,4,6,6,5,2,0,0,1,0,3,1,0
06085502202,3,15,13,13,2,2,4,1,3,11,4,5,5,3,6,3,5,11,3,2,2,2,3,3,2,3,1
06085502301,1,3,2,1,0,1,5,1,4,6,3,4,3,4,6,4,2,5,5,2,3,2,2,3,3,4,2
06085502302,3,1,3,3,1,2,0,3,1,3,1,5,4,3,3,3,5,3,4,3,2,1,1,5,2,1,2
06085502400,5,12,11,8,6,5,15,10,23,15,14,16,17,9,11,15,23,17,12,10,14,8,7,14,10,10,5
06085502500,2,11,15,4,6,11,2,8,7,11,12,10,6,10,5,18,21,15,14,5,6,9,4,6,8,8,4
06085502601,0,3,9,1,2,0,2,0,2,0,3,4,1,4,1,2,1,2,3,3,1,1,2,2,3,2,3
06085502603,2,3,2,3,0,0,2,1,4,1,1,5,2,1,0,3,2,2,1,3,2,1,0,4,2,1,0
06085502604,0,8,7,8,3,2,4,0,2,0,4,4,2,10,2,3,4,6,6,6,0,2,2,7,5,2,0
06085502701,4,7,5,3,1,0,3,5,8,8,9,7,2,5,9,11,12,9,9,5,5,2,4,6,2,2,1
06085502702,2,11,21,13,9,5,2,8,5,9,12,15,11,4,12,10,14,6,10,6,5,9,7,9,8,7,4
06085502800,1,4,3,3,1,5,2,5,4,2,7,3,7,3,1,1,2,5,4,4,9,1,2,2,7,9,1
06085502901,1,5,7,7,0,2,1,0,3,1,1,2,6,5,3,1,6,4,3,6,5,3,2,5,2,4,2
06085502902,2,10,11,4,5,4,6,9,3,4,10,8,13,6,7,4,18,16,6,3,4,10,10,8,9,14,8
06085502903,0,2,7,2,4,1,1,1,5,5,1,4,3,4,6,7,12,14,8,7,2,5,2,7,8,10,1
06085502906,3,5,7,5,1,1,2,0,7,4,9,6,7,2,10,10,15,6,9,5,3,6,3,3,10,4,0
06085502907,1,10,2,2,5,0,0,2,0,2,4,3,2,0,7,6,3,4,5,5,5,0,4,3,4,3,2
06085502908,1,8,7,4,5,2,11,6,5,1,5,5,5,4,5,7,12,13,11,8,5,2,8,3,10,6,4
06085502909,0,11,14,1,3,2,2,5,4,4,9,7,6,5,8,9,10,19,11,4,9,7,5,10,5,2,4
06085502910,1,3,4,3,2,2,1,2,4,1,4,6,4,1,2,4,9,7,7,1,3,1,2,2,4,1,3
06085503001,0,8,4,2,1,2,3,1,5,5,5,10,5,3,5,4,8,6,7,4,4,4,2,7,7,6,2
06085503002,0,4,3,0,2,1,2,1,4,0,1,1,3,4,2,2,1,1,4,5,0,4,3,5,6,4,1
06085503003,1,10,3,6,2,2,3,3,5,4,3,3,7,6,3,3,7,5,2,3,1,4,5,4,4,4,1
06085503105,1,1,0,2,1,0,0,2,1,1,1,1,3,2,0,1,2,5,4,0,0,1,4,1,1,2,0
06085503108,1,3,1,1,2,0,1,0,1,7,1,2,9,12,4,4,5,13,5,6,5,5,7,4,4,8,4
06085503110,1,8,11,4,0,0,1,1,3,4,10,9,8,14,12,4,16,27,10,3,2,4,4,4,2,2,0
06085503111,0,7,6,3,1,2,3,1,3,8,10,8,4,3,9,7,17,21,12,7,13,17,12,16,14,6,2
06085503112,1,2,3,1,1,2,1,1,7,14,5,2,2,5,2,3,14,10,7,7,2,3,3,5,4,3,2
06085503113,2,7,7,1,0,3,0,0,2,1,3,2,6,2,3,7,6,9,15,0,3,2,5,11,2,3,2
06085503115,0,1,0,1,0,0,2,0,0,2,0,3,1,1,1,10,16,27,35,18,13,11,17,12,8,13,5
06085503116,0,0,0,0,0,0,0,0,1,0,3,11,5,4,2,0,4,6,7,3,2,3,5,2,2,0,1
06085503117,1,8,4,1,1,3,3,1,1,1,3,5,3,5,2,1,6,11,3,3,4,2,7,4,1,1,1
06085503118,0,3,7,2,6,0,4,0,1,7,4,7,10,7,5,4,14,15,3,3,4,5,7,6,12,7,1
06085503121,2,7,4,2,1,1,1,6,3,0,3,5,8,1,1,3,11,12,8,3,3,6,7,3,8,3,3
06085503122,0,4,9,1,0,0,1,1,1,1,3,5,10,2,8,3,7,11,3,2,1,4,5,4,1,3,0
06085503123,1,4,0,1,0,1,0,0,0,1,1,1,2,1,2,1,2,2,3,1,1,2,2,3,3,1,1
06085503204,0,9,15,6,2,1,3,4,3,8,12,20,20,13,8,13,20,49,23,12,8,22,23,22,22,18,5
06085503207,2,4,4,2,3,1,1,8,6,7,1,3,5,6,2,3,9,16,7,7,9,5,6,7,10,8,1
06085503208,2,5,9,1,0,0,1,2,0,4,5,2,3,4,1,5,11,18,13,1,8,12,15,4,8,2,1
06085503210,3,18,6,6,1,1,2,2,2,4,2,10,7,8,6,3,10,8,4,5,6,11,16,7,7,1,2
06085503211,0,0,2,1,3,1,1,0,3,2,7,8,3,2,3,0,5,6,9,8,10,12,9,11,6,3,1
06085503212,0,2,0,1,2,5,1,0,2,4,7,4,5,2,5,2,5,13,4,1,4,4,6,9,10,2,4
06085503213,0,2,3,1,1,2,0,1,3,1,3,10,15,12,7,4,8,14,14,2,2,5,7,5,1,1,1
06085503214,0,1,1,1,0,1,0,2,0,0,2,3,2,1,6,3,3,5,7,4,7,10,5,6,6,2,0
06085503217,7,16,28,13,3,2,6,7,5,4,13,21,27,19,16,15,17,48,39,13,15,22,16,15,9,5,4
06085503218,0,3,11,6,3,1,1,1,3,3,2,4,3,1,3,5,5,18,3,0,2,14,9,7,8,3,2
06085503304,0,14,12,13,1,3,0,2,4,3,14,22,21,12,19,5,14,22,21,10,9,14,17,9,12,10,6
06085503305,2,9,5,3,0,1,1,7,0,3,1,7,7,6,6,11,13,18,10,7,15,11,16,15,12,4,1
06085503306,0,2,7,1,0,1,2,0,1,0,7,3,2,8,7,8,9,12,6,4,9,9,7,7,2,8,0
06085503312,0,2,5,2,1,2,1,3,4,1,5,2,3,5,4,2,4,4,3,5,9,6,9,5,7,3,1
06085503313,3,11,3,2,2,3,4,3,2,3,4,3,3,1,5,3,6,8,2,6,3,6,6,2,7,6,0
06085503315,0,9,7,4,3,1,3,4,6,3,7,9,10,5,1,10,13,17,10,5,10,13,18,9,4,6,2
06085503321,10,18,2,0,1,2,4,2,1,0,6,6,6,1,0,3,8,12,3,2,2,3,5,4,2,4,0
06085503322,1,3,6,3,0,4,1,6,1,2,6,5,3,4,5,7,10,11,10,3,11,8,9,2,7,9,1
06085503323,1,3,2,2,3,2,4,3,3,7,8,4,4,3,6,4,11,12,8,3,5,3,9,11,2,4,1
06085503324,0,5,4,1,3,1,2,1,0,2,3,6,2,1,1,3,7,6,5,0,0,3,7,3,5,2,1
06085503325,3,8,5,3,1,2,2,1,3,5,5,3,4,8,4,3,9,13,9,5,10,10,10,6,11,1,2
06085503326,2,2,4,4,3,0,2,2,0,1,2,5,7,7,9,7,8,13,6,12,5,3,6,4,4,8,1
06085503327,1,9,7,1,3,1,2,2,0,6,2,10,3,7,4,10,9,8,7,3,12,5,10,7,10,5,3
06085503329,1,2,1,1,0,3,0,1,0,3,3,4,1,3,7,6,8,4,5,5,1,1,6,2,2,4,1
06085503330,0,1,4,5,0,1,3,1,1,5,9,11,3,8,7,12,20,15,13,10,5,4,3,5,4,0,0
06085503331,0,11,5,8,4,1,2,4,2,4,3,2,0,4,2,8,10,6,5,3,1,3,4,4,3,2,2
06085503332,1,5,7,2,1,2,5,6,0,3,9,9,3,5,5,5,16,6,11,2,0,3,2,4,1,5,0
06085503333,0,8,5,3,6,3,2,1,3,4,9,12,10,7,8,8,9,11,11,4,6,7,9,6,5,5,4
06085503334,0,0,0,0,0,1,3,21,39,33,22,27,23,10,10,10,21,41,17,11,2,3,6,13,6,9,1
06085503336,3,12,10,6,2,1,5,3,3,5,5,9,5,4,6,2,11,17,13,10,6,7,10,7,2,4,4
06085503337,0,5,3,2,2,0,1,2,1,3,3,4,6,3,1,6,5,10,5,4,5,4,7,2,6,2,1
06085503401,1,7,3,3,0,0,2,9,3,3,3,2,6,5,11,11,17,20,15,5,8,16,12,15,10,4,3
06085503402,2,7,2,1,1,1,1,2,1,1,3,3,2,6,4,2,4,8,7,1,6,6,7,7,8,4,3
06085503504,0,3,9,0,0,1,1,8,3,3,2,10,5,3,7,7,19,21,12,4,10,21,18,14,16,6,2
06085503506,7,7,5,3,0,0,0,4,2,3,3,4,7,6,8,6,14,16,9,3,9,14,12,11,9,5,1
06085503507,1,1,0,0,2,1,0,2,1,1,2,0,1,3,3,0,7,7,5,2,4,5,4,9,4,3,3
06085503508,3,7,3,3,1,1,2,5,4,6,6,6,10,4,13,7,14,32,19,8,11,20,20,15,14,8,2
06085503509,1,4,2,2,2,1,0,0,6,2,2,3,8,6,5,13,12,18,12,5,7,7,6,10,4,4,1
06085503510,1,8,2,2,0,2,3,3,2,4,3,7,14,3,7,6,12,22,18,7,16,16,12,17,14,1,3
06085503511,1,6,4,2,3,2,1,4,2,1,3,6,5,1,0,5,8,11,8,4,7,14,5,7,4,4,0
06085503601,0,0,2,1,1,1,2,1,0,0,1,3,5,0,3,3,6,5,1,2,1,0,4,3,4,2,3
06085503602,1,1,2,1,0,2,0,0,2,0,2,5,1,4,1,6,11,11,10,4,3,6,11,4,6,3,2
06085503703,0,4,6,1,0,0,0,2,1,0,4,3,7,2,5,3,7,7,6,4,5,10,12,8,6,0,0
06085503707,0,12,24,13,4,0,1,0,7,5,10,12,23,18,13,3,32,39,24,5,14,21,28,9,12,7,2
06085503708,0,4,5,4,0,1,27,2,0,4,6,4,6,2,2,8,3,9,6,1,3,3,3,4,3,5,1
06085503709,0,2,0,1,1,0,1,0,1,0,0,0,5,3,2,2,4,3,11,6,6,7,3,1,6,3,0
06085503710,2,2,2,0,0,1,2,1,2,0,2,1,3,4,4,3,4,9,2,3,7,3,4,4,0,0,2
06085503711,0,3,2,0,1,0,2,2,0,2,3,1,3,4,3,5,7,9,5,1,6,4,5,2,5,2,2
06085503712,2,15,4,4,0,1,1,0,2,1,5,5,11,0,6,8,14,19,7,5,4,9,4,4,6,3,3
06085503713,0,5,6,3,0,0,0,4,1,6,4,11,8,8,2,4,8,15,15,6,2,1,5,6,7,5,0
06085503802,3,11,9,2,0,2,2,4,1,5,9,5,12,8,6,8,21,20,10,4,9,10,8,13,7,6,3
06085503803,0,11,7,3,1,3,2,3,0,3,12,6,15,6,6,3,7,18,7,7,8,7,6,4,5,3,1
06085503804,1,8,13,2,2,1,1,2,4,2,6,13,11,9,7,5,9,19,7,5,5,6,9,4,5,4,1
06085503902,0,4,6,1,1,2,2,1,2,12,3,4,10,2,6,11,8,12,7,3,6,8,6,8,9,6,4
06085503903,0,2,22,2,1,0,2,4,3,2,2,1,1,3,1,3,5,6,9,1,6,6,15,3,8,1,5
06085504001,5,9,4,3,3,3,4,2,8,2,4,10,5,8,5,1,11,16,8,4,5,13,9,16,6,4,3
06085504002,1,10,8,2,3,2,1,1,2,0,4,4,6,6,4,5,21,23,11,4,10,11,17,9,11,3,2
06085504101,4,3,4,5,1,4,5,1,3,1,3,3,7,4,1,3,12,11,14,4,8,7,8,9,5,7,3
06085504102,2,9,7,4,5,0,3,4,2,7,6,7,13,10,5,7,18,18,12,4,8,11,25,10,8,9,2
06085504201,4,5,8,2,2,1,4,2,3,3,0,6,6,5,6,3,7,9,4,6,8,6,7,6,6,6,3
06085504202,3,1,3,2,6,5,2,1,3,7,4,7,6,4,7,1,5,12,12,7,10,3,9,4,4,5,3
06085504307,2,15,11,5,3,5,2,5,1,9,11,6,9,3,4,7,8,14,7,5,7,8,9,7,9,7,1
06085504308,1,4,5,4,2,1,2,0,6,1,2,9,5,4,4,4,5,9,5,4,1,2,7,5,7,9,0
06085504311,9,30,42,12,17,29,6,6,12,12,16,19,13,9,14,10,12,13,7,10,1,4,8,7,8,9,0
06085504314,0,3,3,1,0,1,0,2,5,24,3,4,1,3,2,2,5,3,4,1,4,2,2,8,2,3,0
06085504315,1,12,11,3,4,4,5,0,7,9,13,9,7,6,15,5,19,23,8,6,2,3,5,9,7,3,3
06085504316,0,11,9,3,3,4,1,2,1,1,7,9,4,6,4,7,7,19,19,8,7,10,10,7,7,3,1
06085504317,1,5,5,3,0,4,5,2,2,1,4,4,8,2,6,3,9,5,5,1,3,3,4,2,4,7,3
06085504318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,2,1,0,0
06085504319,1,7,9,2,0,0,1,1,0,6,5,9,9,6,6,5,6,10,13,3,9,6,9,4,4,2,3
