"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06001407600",114.87,22,137.34,32,110.37,12,135.2,12,160.69,3,106.5,7,76.99,12,79.36,13,54.14,6,74.13,18,76.56,18,96.33,20,129.51,32,168.74,15,166.02,16,218.16,24,221.23,20,280.95,32,323.37,20,298.73,9,158.58,16,99.11,27,91.98,13,94.72,16,111.33,19,145.9,15,128.13,3
"06001407700",116.56,4,144.05,2,142.23,2,130.14,2,163.16,4,102.89,2,50.1,2,110.13,5,103.07,2,83.69,6,99.57,1,89.63,6,151.9,10,155.47,3,237.43,5,231.45,5,210.32,10,260.61,11,238.05,8,346.75,7,187.16,3,148.66,9,101.04,4,70.05,6,103.66,4,93.95,5,228.24,3
"06001407800",7.32,1,69.47,1,124.29,3,205.01,1,29.66,1,"",0,"",0,"",0,122.87,2,96.21,2,102.96,3,128.88,1,"",0,247.85,3,"",0,210.99,5,306.72,4,358.21,3,364.95,3,501.45,1,381.16,1,131.49,3,56.36,1,123.65,3,182.66,3,229.8,3,230.96,2
"06001407900",156.49,5,162.89,3,133.44,3,168.73,2,152.3,1,"",0,77.12,1,96.8,1,109.47,2,112.65,2,112.2,8,125.18,4,156.87,6,147.15,1,330.1,1,319.61,2,326.72,11,309.18,6,271.65,2,434.52,2,433.76,2,185.35,2,191.83,7,185.24,5,108.09,7,133.6,3,146.2,1
"06001408000",240.02,5,273.68,9,306.9,8,273.27,9,287.39,12,285.58,9,264.8,7,248.88,6,223.39,7,236.4,4,271.8,7,321.44,7,378.29,4,353.98,5,381.14,9,523.13,4,448.91,5,485.98,6,533.25,4,442.96,5,425.78,4,337.49,3,361.84,5,308.01,4,250.88,3,311.37,4,393.39,1
"06001408100",189.35,19,209.67,10,192.11,7,170.67,12,203.66,6,196.17,8,200.71,45,173.97,10,181.05,9,160.14,9,127.24,10,194.32,10,248.88,22,301.61,18,348.22,15,374.48,13,422.4,22,464.13,21,485.44,136,472.62,123,326.53,110,257.33,115,222.57,100,198.46,88,189.78,98,238.47,53,274.44,27
"06001408200",113.44,3,140.36,20,144.44,12,157.66,9,150.98,10,123.65,5,116.67,9,81.66,7,56.22,10,81.2,11,99.49,20,105.49,13,131.71,23,182.07,21,221.34,22,231.13,16,276.06,27,319.1,32,327.26,16,348.48,8,120.21,14,104.66,17,91.37,21,95.38,20,108.97,14,111.19,16,143.63,5
"06001408300",83.47,8,120.42,1,91.55,6,144.87,4,91.77,1,76.86,5,34.32,3,66.78,4,38.0,4,67.61,2,61.85,5,67.37,10,140.79,8,142.71,6,281.0,4,174.29,8,208.8,11,306.39,4,304.46,8,465.07,1,198.98,5,81.7,11,72.91,8,73.58,4,64.38,3,169.23,5,95.63,1
"06001408400",127.98,11,109.07,11,134.09,5,113.47,5,72.24,9,130.77,5,89.0,8,82.03,5,77.25,7,77.3,10,77.33,11,81.44,11,113.46,8,130.94,9,267.49,3,225.04,8,272.65,12,354.49,11,370.02,7,356.65,4,124.37,8,86.51,12,84.62,18,77.44,13,91.7,9,94.87,11,148.27,1
"06001408500",79.97,9,79.65,10,101.3,4,129.34,8,116.73,4,131.35,1,71.86,10,45.94,3,74.86,11,54.73,16,79.23,11,97.68,19,144.0,16,156.12,22,209.21,10,215.94,18,231.39,25,269.36,18,321.06,13,249.08,5,129.16,14,74.8,29,82.62,17,73.92,26,74.95,14,113.33,11,120.84,4
"06001408600",102.09,8,111.79,8,94.97,10,97.34,2,108.2,4,77.28,9,60.96,6,76.23,5,33.41,5,77.07,4,80.22,7,94.19,15,114.01,13,150.94,21,199.73,12,236.81,8,275.96,14,357.87,17,394.75,10,280.56,4,110.69,6,90.82,8,76.88,16,81.47,8,79.62,11,129.74,11,142.48,2
"06001408700",92.15,19,94.93,23,103.39,14,82.42,15,108.18,12,81.53,13,96.58,9,70.16,8,61.09,12,77.99,9,72.93,15,85.54,13,135.45,29,155.79,22,198.25,12,232.53,17,223.18,15,324.11,23,351.35,16,297.3,13,117.25,13,80.98,24,80.57,25,71.56,21,98.0,28,125.31,11,159.24,5
"06001408800",99.42,3,104.21,8,97.65,4,82.75,5,128.12,6,108.72,5,107.45,4,71.73,8,46.64,7,58.59,4,50.56,5,94.98,14,125.36,11,142.06,6,202.76,10,245.36,9,257.03,8,322.77,10,353.18,10,120.73,4,139.08,4,78.07,13,78.16,4,63.22,10,84.75,9,112.5,9,106.58,2
"06001408900",82.53,5,89.14,8,98.82,11,141.41,5,93.25,5,89.42,5,71.11,6,75.0,3,43.05,13,83.76,4,78.42,11,104.19,6,101.95,8,135.54,5,185.09,10,188.7,8,231.76,20,268.23,19,280.19,11,184.63,4,111.24,4,76.25,13,71.17,16,67.62,14,76.45,13,96.23,11,119.83,5
"06001409000","",0,60.55,5,129.29,2,74.49,3,110.54,2,69.33,3,"",0,96.79,2,93.75,1,57.67,2,79.21,5,96.43,1,98.97,7,"",0,159.24,5,208.56,4,268.25,5,252.56,6,304.53,2,"",0,140.29,3,71.06,7,78.33,6,84.4,5,73.56,4,133.04,4,135.0,1
"06001409100",119.48,1,97.78,2,84.81,1,71.3,2,67.7,2,74.37,1,65.01,3,78.0,1,"",0,67.3,4,61.72,3,92.68,1,119.5,10,"",0,159.81,1,215.69,2,244.86,4,277.27,6,350.73,5,366.16,2,155.93,5,48.63,3,73.78,3,84.75,4,83.76,3,102.67,1,123.75,1
"06001409200",56.65,4,102.7,1,143.93,1,78.13,2,51.76,1,40.73,8,44.11,9,74.46,4,44.53,3,70.64,2,33.64,2,69.29,2,113.56,9,181.03,2,191.18,3,193.2,4,221.48,7,360.24,3,251.33,6,208.2,9,68.86,2,61.33,4,57.41,11,76.76,9,73.6,5,117.51,5,"",0
"06001409300",85.98,13,109.04,23,111.79,19,107.49,11,104.68,10,118.53,7,94.9,10,84.45,8,57.56,12,83.1,9,72.12,10,110.16,10,125.63,16,176.97,13,201.33,12,241.19,25,268.86,23,332.4,20,356.14,11,296.53,7,117.87,11,92.5,27,90.83,17,83.69,18,89.04,17,123.59,14,101.01,3
"06001409400",95.68,11,101.85,16,84.18,12,90.71,2,71.66,2,91.99,4,96.83,5,56.9,7,54.33,7,57.38,15,73.85,13,104.41,9,117.01,14,130.33,19,170.78,12,200.78,16,237.58,14,300.14,24,340.85,22,293.27,5,119.46,8,69.9,25,70.96,18,70.5,27,87.72,12,89.35,7,135.04,2
"06001409500",99.97,5,87.4,13,102.87,10,92.47,8,73.85,4,107.54,2,79.64,6,75.6,7,75.6,3,62.74,10,53.4,13,102.41,15,114.93,14,158.58,9,196.93,6,237.27,9,250.85,17,312.35,16,305.41,23,270.39,6,105.31,14,78.18,16,71.59,15,80.61,11,87.0,18,116.12,6,123.26,6
"06001409600",118.77,9,95.45,8,104.06,9,121.06,12,97.82,13,98.95,11,75.05,4,68.32,13,68.54,6,65.8,11,105.66,17,80.64,22,122.97,27,161.59,13,198.85,23,246.71,23,226.98,30,250.46,27,317.49,16,201.01,9,81.55,5,90.66,24,83.28,16,91.48,19,77.81,11,68.73,8,105.77,3
"06001409700",109.39,10,93.59,3,122.57,6,115.23,9,81.83,6,97.14,5,74.4,9,74.54,18,75.91,13,58.57,11,83.64,5,118.33,26,124.68,14,166.31,15,160.4,11,248.85,11,243.51,23,258.36,30,307.1,18,223.94,6,142.84,10,73.41,30,72.92,18,78.64,14,76.36,12,112.5,9,113.24,8
"06001409800",81.62,1,46.46,2,68.92,4,37.44,1,120.95,3,69.83,2,108.77,1,36.97,2,66.02,1,4.56,2,"",0,102.74,1,109.08,3,142.74,4,"",0,205.05,3,217.97,4,233.27,1,241.46,3,"",0,150.67,1,48.46,2,60.67,5,70.63,1,58.18,3,109.88,1,"",0
"06001409900",218.08,23,249.39,25,216.43,20,197.89,15,192.68,24,215.33,14,192.89,15,184.51,9,173.93,8,183.64,15,186.96,19,220.07,20,294.18,12,290.77,17,322.74,20,347.34,9,396.64,23,446.73,19,461.61,11,456.91,3,245.81,9,255.79,8,199.21,9,123.62,11,228.85,11,241.68,12,184.83,3
"06001410000",57.92,1,"",0,"",0,"",0,91.95,1,115.73,3,"",0,"",0,"",0,"",0,108.43,2,"",0,"",0,142.9,2,369.95,1,"",0,221.1,1,300.37,1,"",0,234.45,1,131.2,3,"",0,"",0,"",0,"",0,"",0,"",0
"06001410100",112.85,5,121.01,1,172.4,27,173.46,39,170.23,23,174.02,3,165.98,4,148.82,11,112.44,8,126.24,11,161.01,17,122.04,10,175.56,12,184.95,3,263.66,8,272.05,8,275.21,18,322.94,9,362.64,7,366.11,6,134.22,3,76.85,12,111.77,7,81.19,13,88.66,16,58.07,14,109.27,1
"06001410200",105.39,7,107.15,6,118.85,9,359.07,2,74.5,4,96.15,3,76.58,1,76.28,9,82.86,9,61.63,6,70.91,11,103.14,6,107.91,14,163.3,14,181.47,7,225.25,8,284.21,9,313.27,18,349.34,5,245.03,5,263.03,19,81.15,20,87.08,13,71.21,14,56.71,5,111.61,9,140.94,8
"06001410300",88.71,11,108.66,10,114.32,5,55.69,2,94.61,3,101.28,6,35.49,9,41.33,6,60.45,7,63.49,7,76.29,11,91.45,10,128.04,11,138.45,9,176.69,19,195.75,9,234.51,21,329.73,17,358.62,12,201.13,2,97.13,7,76.06,12,81.47,19,84.56,9,97.16,9,61.99,3,93.03,2
"06001410400",99.32,5,105.05,2,125.92,3,234.49,2,134.94,3,89.37,4,88.42,1,"",0,85.74,3,95.34,3,124.5,5,98.33,8,182.92,7,199.65,2,273.1,17,316.6,50,352.34,21,408.07,23,416.55,12,304.77,7,233.48,1,168.41,20,145.33,9,145.53,8,113.01,10,106.44,9,180.26,8
"06001410500",87.86,4,104.37,3,119.78,4,88.8,1,"",0,30.09,1,87.03,1,108.98,1,57.83,2,86.15,4,53.13,2,104.36,3,126.42,6,147.42,2,190.48,5,266.73,4,275.59,5,391.91,2,316.76,4,330.13,10,266.16,5,130.07,3,182.25,5,115.82,7,52.22,3,238.81,1,239.72,3
"06001420100","",0,221.84,1,"",0,"",0,908.61,1,"",0,113.44,2,288.85,1,"",0,"",0,231.58,1,"",0,261.04,1,"",0,164.38,1,516.0,1,"",0,"",0,"",0,293.71,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001420200",244.08,6,281.87,6,279.97,7,244.62,10,207.19,3,197.42,4,198.03,5,"",0,207.6,4,168.86,10,184.1,10,221.24,11,354.49,8,362.89,2,373.03,6,418.66,3,416.13,7,526.71,16,465.33,12,424.54,11,448.64,19,394.56,14,328.26,13,291.73,8,268.75,3,369.85,11,438.64,4
"06001420300",215.47,72,221.05,69,225.66,61,231.44,31,225.23,38,203.16,26,181.13,27,180.81,21,180.43,50,186.21,101,207.15,139,239.56,108,303.72,67,334.46,51,346.39,62,389.21,79,407.55,79,482.26,61,450.9,60,420.19,36,369.01,26,344.92,33,301.15,37,271.79,29,252.48,40,340.93,44,347.0,30
"06001420500",270.39,6,"",0,234.67,3,236.45,2,231.65,4,"",0,"",0,267.57,1,205.81,3,189.98,3,137.06,4,190.16,5,347.74,4,243.22,6,403.64,2,367.82,2,540.39,3,605.41,5,403.03,2,"",0,282.55,1,"",0,538.1,1,306.73,1,231.38,1,310.84,3,405.53,2
"06001420600","",0,"",0,"",0,"",0,"",0,"",0,250.88,1,139.06,2,"",0,"",0,293.9,1,199.22,2,430.3,1,352.2,1,379.88,2,358.95,1,374.87,1,472.67,1,"",0,"",0,"",0,457.06,1,"",0,"",0,381.72,1,379.21,1,"",0
"06001421100","",0,"",0,"",0,"",0,"",0,"",0,"",0,186.1,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,338.56,1,"",0,"",0,527.91,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001421200","",0,"",0,"",0,184.36,1,319.49,1,"",0,"",0,"",0,"",0,226.87,1,242.72,1,"",0,"",0,491.96,1,"",0,208.36,2,"",0,449.91,1,"",0,"",0,"",0,"",0,"",0,447.19,1,"",0,"",0,"",0
"06001421300",284.42,2,308.99,2,"",0,323.75,1,275.36,4,216.87,1,"",0,"",0,195.59,4,178.13,1,112.84,3,291.17,2,437.75,1,"",0,495.56,1,571.42,3,436.97,3,395.27,1,563.48,6,"",0,"",0,397.38,1,209.98,1,"",0,390.0,3,"",0,472.75,2
"06001421400",299.06,2,358.05,2,337.93,2,208.25,2,"",0,77.91,1,"",0,"",0,132.1,2,200.07,1,153.15,1,"",0,414.97,1,328.93,1,"",0,"",0,434.79,1,446.23,2,"",0,534.51,1,"",0,406.99,1,371.85,2,"",0,"",0,530.9,2,"",0
"06001421500",300.16,1,382.36,2,186.11,2,465.51,2,335.85,2,88.38,2,"",0,154.29,2,157.75,6,102.91,2,234.39,2,114.19,1,319.71,3,226.7,3,590.0,3,434.83,1,423.81,1,515.04,1,614.81,3,"",0,"",0,431.38,1,"",0,331.06,2,277.87,4,323.12,2,482.84,1
"06001421600",311.6,4,348.97,8,77.88,14,310.66,6,268.34,10,263.69,5,292.28,7,268.73,11,228.0,9,220.18,11,302.56,11,334.56,12,233.2,7,402.0,5,516.84,9,463.69,6,510.52,12,668.75,4,503.21,9,754.62,7,567.73,5,407.34,3,270.62,2,398.31,7,380.83,10,430.46,7,687.5,1
"06001421700",203.45,12,263.0,12,281.94,10,218.86,15,281.67,20,200.89,9,205.38,26,178.7,18,215.44,21,216.26,25,294.17,12,293.95,21,303.95,13,331.53,14,445.09,10,420.67,16,396.82,18,514.69,21,489.23,14,533.55,14,414.88,12,460.49,10,497.05,10,410.11,10,456.2,16,519.68,10,564.56,2
"06001421800",202.19,6,127.8,8,256.64,3,100.28,4,135.37,5,241.77,3,2.92,5,131.26,4,"",0,184.26,4,297.03,9,283.5,7,336.76,2,476.19,4,584.9,5,455.02,5,422.36,5,803.43,6,417.44,2,858.23,2,364.28,5,590.65,1,512.53,4,"",0,427.2,5,516.59,3,694.68,1
"06001421900",188.83,9,284.36,7,268.17,10,245.07,13,168.28,12,151.14,6,198.07,4,188.03,4,164.17,5,190.24,17,191.87,17,239.74,11,358.66,5,399.58,13,351.1,10,416.54,9,398.49,9,598.2,15,627.62,12,458.39,5,443.35,8,344.5,4,395.82,6,246.53,7,326.86,5,425.69,7,519.98,3
"06001422000",98.13,3,138.34,8,142.93,5,831.43,1,212.06,4,300.0,8,270.84,13,123.28,7,234.72,12,196.16,3,198.32,6,281.3,26,387.4,19,368.94,9,379.7,16,372.52,11,415.83,20,521.94,21,508.07,12,534.51,15,643.54,1,342.96,5,354.9,11,321.54,12,340.0,11,447.07,14,614.86,2
"06001422100",160.9,15,149.06,17,171.81,9,222.79,8,155.21,9,166.48,9,133.38,3,99.0,8,293.37,7,120.63,8,151.29,12,172.32,6,351.11,12,388.9,8,344.37,15,374.1,13,378.15,12,445.26,16,451.21,11,562.54,10,481.49,7,240.14,6,338.8,9,350.68,12,256.36,9,387.96,7,419.51,10
"06001422200",214.22,6,183.53,16,117.12,8,135.15,7,148.86,4,85.02,7,147.23,19,156.97,16,83.12,4,144.92,14,179.0,12,299.39,9,146.68,14,389.53,7,333.52,10,284.06,10,302.94,7,508.33,13,517.76,8,480.7,5,290.62,6,480.28,6,411.3,2,242.2,10,305.23,13,282.08,3,579.5,3
"06001422300",143.95,19,173.68,17,199.43,13,159.13,8,230.39,8,200.49,6,260.67,7,152.48,9,200.61,11,150.31,13,334.01,25,262.08,12,297.6,10,373.02,11,479.53,7,547.7,10,518.74,17,456.87,22,654.73,9,555.24,10,519.37,7,546.48,6,466.95,8,300.5,7,437.98,15,395.51,17,445.81,4
"06001422400",161.96,24,190.17,17,107.23,14,168.38,17,139.44,19,132.3,14,249.84,14,155.29,11,216.75,31,259.3,24,279.4,24,285.69,13,254.31,12,368.89,12,427.17,12,316.89,14,404.55,13,463.86,23,609.03,13,592.94,11,549.29,11,466.79,6,318.25,9,311.42,8,440.44,11,600.39,8,514.14,7
"06001422500",265.5,26,378.56,21,364.63,20,340.79,19,302.22,15,269.36,14,202.64,16,275.4,17,240.56,23,251.22,21,312.21,28,394.84,28,440.39,17,472.94,22,483.97,17,571.96,27,561.27,23,642.25,32,659.22,13,505.18,14,555.01,12,546.18,10,472.01,12,384.26,8,486.49,10,472.72,19,641.91,4
"06001422600","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,323.14,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,383.1,1
"06001422700",315.62,5,167.03,3,103.49,4,397.18,6,255.1,4,139.77,5,169.34,5,178.45,6,197.04,1,312.87,10,342.71,13,290.02,9,487.54,5,521.48,6,513.33,7,535.68,4,618.15,6,678.46,15,574.34,8,756.11,1,248.04,1,425.05,3,433.16,2,504.06,1,344.82,2,518.62,7,566.43,5
"06001422800",233.58,4,333.02,7,139.01,6,122.49,4,148.95,5,297.83,4,239.73,2,119.49,6,100.1,7,88.58,1,154.06,4,343.26,5,486.72,1,484.46,1,348.53,4,328.2,2,545.53,6,282.21,4,600.44,5,278.62,6,234.94,2,432.48,2,289.81,1,146.02,2,253.04,5,512.78,4,372.78,1
"06001422900",154.8,8,126.2,6,108.83,8,184.74,3,69.41,4,1228.1,1,78.43,9,199.09,9,131.62,15,179.05,10,160.16,6,118.05,10,475.86,5,453.69,4,223.06,3,222.37,6,449.48,4,410.81,5,283.68,4,361.29,2,206.42,3,180.81,1,150.1,1,342.01,1,"",0,606.69,2,339.96,2
"06001423000",122.6,14,252.88,13,167.16,12,119.32,12,134.11,7,126.32,9,163.67,18,211.38,15,162.68,41,197.53,31,204.65,34,169.91,21,291.79,16,265.56,18,232.4,20,356.93,12,321.67,20,346.59,15,234.47,17,297.66,13,247.93,14,251.27,8,214.07,11,237.33,5,243.07,11,233.61,16,351.56,5
"06001423100",119.67,12,113.14,16,123.57,7,203.33,5,175.29,13,170.87,10,176.54,15,170.63,11,98.72,13,215.51,18,152.08,17,177.36,14,268.19,13,304.8,14,348.06,11,372.82,10,372.48,16,394.71,16,652.74,10,367.89,6,474.36,5,199.41,4,442.89,6,281.68,11,297.81,4,358.94,11,213.1,2
"06001423200",95.82,15,132.29,18,131.24,13,111.15,13,203.07,9,141.58,14,90.91,11,125.79,11,98.87,8,"",0,106.44,17,139.98,16,238.31,10,215.03,10,346.48,16,306.28,19,327.59,13,415.77,20,501.25,16,491.61,12,258.64,10,213.46,13,217.65,9,166.31,9,201.76,8,235.38,15,276.44,4
"06001423300",142.43,8,115.86,11,186.93,6,110.67,4,161.88,1,104.53,6,129.45,6,90.71,4,137.11,9,113.61,5,133.36,10,110.93,11,120.14,10,309.25,6,215.4,6,276.01,8,247.65,14,336.95,8,395.92,9,405.75,9,218.22,3,199.61,9,155.89,3,222.31,7,214.68,5,239.54,7,226.95,3
"06001423400",133.97,14,138.52,18,150.86,7,167.72,16,121.12,12,89.41,5,149.96,9,130.99,9,108.0,12,97.52,16,148.09,18,180.96,21,192.56,15,197.13,17,285.2,17,300.44,18,330.68,22,473.52,28,387.26,13,414.41,9,308.57,10,220.78,18,243.44,21,252.38,10,211.2,12,274.51,13,317.84,9
"06001423500",138.28,15,131.22,11,174.48,11,138.05,14,193.42,5,135.44,7,179.08,6,110.97,2,159.11,13,188.19,9,209.92,13,197.32,9,313.86,16,329.9,10,327.95,15,337.11,9,325.6,15,338.31,21,500.86,6,458.87,7,307.31,5,234.95,7,329.04,6,293.36,10,336.46,7,477.25,8,187.18,8
"06001423601",231.41,17,200.63,13,168.17,13,145.71,13,177.42,6,199.57,10,184.04,5,127.15,15,187.06,13,196.77,17,208.07,21,247.63,16,411.7,16,320.04,20,406.98,15,466.89,13,576.99,18,546.3,18,590.61,9,571.43,15,376.1,13,453.54,11,298.58,8,312.81,8,342.91,10,523.68,11,373.3,4
"06001423602",195.75,12,219.24,19,120.47,19,118.14,10,144.8,10,95.16,11,191.22,20,190.65,14,223.33,16,214.48,20,236.85,18,215.7,20,232.03,12,294.77,11,290.76,13,300.86,15,441.31,16,476.66,12,486.48,11,648.94,21,460.2,6,411.05,4,468.36,9,367.52,15,314.29,11,573.41,15,528.11,2
"06001423700",344.45,22,364.14,23,249.08,10,352.12,13,290.32,12,133.2,13,248.38,6,206.27,9,241.23,17,251.51,26,260.3,12,356.93,25,432.44,8,454.35,12,402.1,9,534.32,17,607.65,16,610.44,14,531.2,14,594.64,12,479.96,6,503.11,9,489.41,8,450.94,6,454.34,10,514.78,13,533.75,5
"06001423800",173.06,8,384.23,6,334.25,7,250.73,7,253.47,6,81.28,4,272.21,2,227.07,5,244.3,12,248.79,13,271.1,13,341.55,8,403.94,8,396.36,4,467.78,3,537.85,10,614.59,8,668.88,11,585.73,7,571.61,7,486.83,4,454.92,3,491.11,4,494.67,5,521.95,8,492.91,5,814.37,2
"06001423901",105.21,7,159.89,12,134.17,6,207.07,4,112.13,8,93.82,6,82.75,3,92.38,3,113.74,6,106.74,14,132.46,8,176.77,11,261.01,12,282.02,5,546.52,2,289.97,8,363.8,9,395.11,6,420.91,2,455.27,4,226.59,2,305.51,4,247.73,9,382.69,3,317.91,2,406.48,4,435.87,1
"06001423902",209.99,8,232.2,9,211.73,12,239.53,12,191.3,4,153.82,2,224.37,3,116.19,6,191.09,8,158.34,6,205.57,14,244.92,6,369.7,5,419.82,3,336.61,13,529.87,5,528.21,5,493.8,12,546.22,17,479.57,4,541.21,7,402.03,5,459.57,3,344.71,6,297.21,6,499.82,7,509.91,3
"06001424001",90.18,12,95.24,19,103.17,15,109.43,10,99.32,19,105.35,6,103.01,11,64.41,12,61.68,15,72.77,18,78.03,26,122.19,14,192.45,24,150.72,20,221.69,16,253.99,19,284.56,13,310.62,26,346.69,25,326.44,9,250.65,9,214.22,12,181.67,17,181.23,15,191.12,18,257.41,11,248.14,7
"06001424002",219.81,4,59.05,7,159.74,3,100.8,6,66.49,2,101.96,2,68.81,8,133.92,4,117.02,6,72.69,8,122.11,9,124.64,9,163.8,10,188.47,9,273.82,9,298.61,7,271.5,9,377.8,7,366.5,8,307.1,5,223.58,3,231.95,6,220.13,9,186.09,7,240.88,5,213.63,10,221.19,1
"06001425101",294.0,142,286.99,146,307.09,90,274.83,98,281.59,101,281.28,66,268.33,78,260.9,52,246.3,59,234.2,79,257.83,108,297.92,123,381.51,97,443.48,57,469.35,82,478.94,100,532.29,91,624.06,84,605.43,80,562.61,51,482.67,34,411.11,37,369.64,44,290.25,40,291.97,58,394.25,61,439.67,29
"06001425102",307.0,76,301.53,143,329.4,89,328.13,55,305.68,43,295.39,49,284.98,34,274.22,33,250.56,62,258.38,51,280.95,71,325.85,49,435.74,40,504.88,48,517.64,50,548.81,42,582.64,53,667.19,41,628.34,117,564.94,139,513.86,30,378.94,33,362.88,37,279.61,64,309.36,143,380.92,99,411.19,56
"06001425103",105.81,2,80.75,4,166.85,3,1106.32,1,382.99,11,307.6,4,286.45,10,184.45,6,267.75,7,277.67,2,138.8,4,202.89,12,291.43,10,384.43,7,391.07,8,476.87,128,551.25,52,627.45,77,572.28,28,526.02,71,419.75,59,346.06,54,331.6,24,315.09,23,293.7,23,397.94,30,444.54,17
"06001425104",175.19,17,184.31,13,198.1,15,200.89,28,207.67,16,238.06,39,216.06,21,198.72,18,184.37,18,194.26,20,206.52,17,322.49,40,237.19,63,380.31,33,407.66,34,391.59,47,421.97,46,560.1,139,585.82,73,488.21,26,375.46,25,303.48,49,307.57,89,247.71,59,236.33,38,371.91,44,398.0,12
"06001426100","",0,"",0,"",0,282.22,2,"",0,1787.5,1,206.29,2,"",0,"",0,162.01,1,388.41,1,"",0,427.86,1,"",0,297.46,1,336.41,1,"",0,"",0,690.75,1,673.19,1,"",0,"",0,"",0,"",0,277.91,1,"",0,"",0
"06001426200",240.86,1,225.35,1,263.13,1,169.93,1,78.29,1,"",0,323.13,1,"",0,168.8,2,236.2,3,74.61,1,"",0,209.61,3,403.67,2,382.61,1,378.44,3,621.13,1,424.02,3,480.02,2,503.8,1,"",0,"",0,"",0,184.67,1,312.52,3,434.43,2,"",0
"06001427100",260.36,3,219.39,4,311.91,2,223.17,1,187.59,1,219.68,2,146.1,1,221.63,1,202.56,1,184.55,3,191.55,4,276.29,5,296.33,2,220.46,4,420.42,6,348.39,6,548.06,1,465.73,8,351.35,5,295.65,2,"",0,248.68,4,189.57,2,286.08,4,248.45,3,379.86,1,"",0
"06001427200",173.45,24,178.38,11,187.5,15,180.3,8,201.27,13,179.06,7,139.33,7,147.54,7,173.08,7,112.1,17,149.68,12,184.76,15,251.64,18,269.78,8,198.87,4,303.43,11,268.15,14,358.56,18,336.22,9,319.32,12,270.95,10,283.04,8,271.85,9,"",0,240.1,11,327.11,8,358.83,5
"06001427300",304.19,20,340.31,23,322.06,14,329.41,16,321.03,24,295.71,9,287.28,14,246.56,22,233.28,25,264.29,21,271.21,33,292.22,28,324.77,22,322.46,19,392.16,18,409.59,26,481.9,31,574.17,17,557.68,12,451.3,20,359.7,8,382.08,14,400.35,11,288.06,13,342.25,12,335.83,14,396.81,8
"06001427600",135.38,4,235.46,2,190.38,3,"",0,78.89,1,194.75,1,"",0,31.14,2,85.49,3,231.61,1,"",0,142.9,4,254.81,1,288.03,5,"",0,"",0,383.74,3,414.4,5,233.03,2,"",0,309.21,2,255.02,1,267.37,4,119.88,1,"",0,215.63,3,"",0
"06001427700",240.04,32,276.78,19,275.62,18,257.78,17,230.08,21,236.52,14,226.07,17,224.78,20,184.14,14,213.15,22,233.15,37,246.57,37,321.95,23,316.43,18,317.47,30,358.42,31,440.7,31,438.84,14,443.39,18,451.81,14,385.52,8,254.24,19,313.7,10,261.73,19,285.61,13,304.64,16,339.54,8
"06001427800",228.15,16,238.62,10,311.52,10,189.16,12,124.34,8,262.18,8,168.09,12,158.48,13,92.76,7,198.09,11,165.93,12,203.89,14,357.5,11,333.11,10,302.97,5,342.06,17,314.21,18,367.06,25,386.91,18,249.25,6,276.27,13,232.92,7,212.89,7,202.02,9,222.95,13,330.57,7,305.74,5
"06001427900",223.09,21,255.13,14,249.36,17,240.04,8,195.83,14,189.55,13,183.37,10,174.96,13,123.64,9,187.47,16,190.34,32,209.85,22,234.85,23,297.74,19,352.56,22,302.88,15,355.7,17,410.66,22,424.28,19,406.85,12,326.25,14,312.19,7,307.42,8,203.56,7,234.32,16,291.62,17,350.38,8
"06001428000",178.49,10,239.35,11,240.33,8,215.04,13,206.87,12,184.0,8,175.69,8,143.48,10,149.6,8,141.86,6,156.43,9,215.92,17,249.37,12,242.64,9,310.02,7,337.52,12,340.77,14,354.9,14,297.83,9,381.07,11,228.28,5,287.23,8,236.39,7,219.58,8,230.26,6,271.36,9,357.26,3
"06001428100",217.67,11,246.13,10,239.03,9,207.0,14,226.2,6,204.29,4,184.74,3,177.01,6,138.32,12,156.7,8,131.63,10,192.54,10,204.14,13,249.01,6,310.23,13,360.24,9,366.77,14,429.69,10,402.33,10,400.28,11,361.59,10,318.84,7,328.81,4,261.39,5,265.93,9,313.06,9,419.39,2
