"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06001444302",179.67,10,197.68,10,216.89,6,119.4,2,184.38,4,"",0,132.53,2,204.47,3,140.39,3,111.3,4,174.03,12,142.03,9,249.17,7,296.6,4,"",0,282.1,7,309.31,9,454.69,7,408.37,12,552.77,2,"",0,198.41,7,185.7,7,146.28,3,184.98,3,268.85,3,229.79,1
"06001444400",191.18,29,241.68,24,255.96,17,232.83,17,216.9,18,202.57,6,184.95,8,175.94,7,171.43,9,175.82,11,201.44,17,225.42,16,307.72,17,321.73,12,322.56,13,324.99,12,364.43,15,444.89,13,448.06,12,399.77,12,289.6,2,214.07,10,204.92,15,186.36,13,166.57,11,276.09,11,279.71,4
"06001444500",216.46,29,252.0,35,285.0,15,259.88,16,222.06,11,234.06,6,209.3,3,196.07,6,160.55,7,199.55,11,216.88,24,247.41,18,320.39,14,353.82,12,366.26,15,363.34,14,414.88,27,507.44,20,492.75,17,466.46,6,299.01,3,236.9,6,239.27,11,192.57,14,185.25,21,304.85,13,315.63,3
"06001444601",236.96,4,272.8,7,289.38,3,"",0,"",0,210.72,4,187.39,2,180.35,2,196.57,2,195.26,1,187.19,2,243.82,4,352.71,2,330.42,1,330.45,5,320.59,15,351.41,2,427.36,4,451.0,3,"",0,"",0,284.66,1,223.51,2,159.85,3,197.86,4,283.5,1,"",0
"06001444602",181.81,133,239.53,176,248.93,141,227.94,107,220.01,95,210.06,74,194.15,89,193.01,67,174.56,93,187.53,91,207.21,133,233.89,116,304.76,113,329.26,66,323.97,121,330.41,114,373.35,140,448.91,113,444.18,98,403.99,54,283.94,7,214.64,59,208.14,61,178.15,77,185.94,102,297.09,82,313.5,35
"06001450101","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,205.91,7,240.54,22,279.78,15,333.43,19,328.47,63,348.45,41,361.21,38,433.73,31,489.52,27,505.26,32,449.72,70,334.34,11,298.53,27,285.8,20,264.17,37,271.49,35,348.45,43,399.71,15
"06001450102","",0,"",0,"",0,"",0,"",0,"",0,"",0,265.2,1,"",0,"",0,267.41,1,"",0,10.43,3,"",0,379.77,7,362.2,21,362.51,4,484.78,12,457.79,5,397.91,3,"",0,330.35,4,295.73,2,"",0,249.55,1,"",0,"",0
"06001450200",210.84,10,229.07,29,273.72,21,255.55,40,249.44,34,255.36,35,228.97,18,231.11,38,235.04,53,232.21,79,252.27,119,279.27,72,332.22,65,386.04,42,373.58,59,388.19,59,459.54,76,532.54,51,501.82,28,452.84,40,337.15,7,292.79,48,288.29,39,227.37,44,252.51,39,355.76,46,383.18,23
"06001450300","",0,"",0,"",0,"",0,"",0,"",0,"",0,247.86,1,"",0,"",0,"",0,264.13,1,"",0,36.42,1,382.01,12,334.56,15,451.29,5,517.08,4,461.1,5,453.08,3,308.85,19,240.9,1,324.73,3,247.5,23,256.81,14,316.05,7,328.9,2
"06001450400",217.0,5,246.15,3,245.61,5,234.99,3,165.5,1,194.5,2,93.97,1,"",0,"",0,208.72,3,213.81,4,247.68,2,234.3,7,343.59,1,346.48,1,337.34,1,349.1,4,477.46,12,476.07,59,380.63,31,340.59,4,220.14,13,205.77,24,172.99,22,215.64,18,297.9,18,320.99,6
"06001450501",254.44,31,274.96,48,272.96,84,304.39,75,280.42,43,261.94,35,243.55,25,234.62,23,233.03,32,240.66,34,255.07,46,283.27,25,358.26,41,395.94,28,407.1,35,427.18,40,486.75,35,542.83,31,581.84,26,523.42,25,397.95,2,368.52,17,316.93,19,284.83,16,274.49,22,387.41,26,408.08,18
"06001450502",212.44,25,281.47,13,268.59,9,255.34,4,234.9,8,230.75,11,223.04,10,205.56,8,211.23,16,230.2,48,252.45,58,290.41,54,343.26,42,347.8,28,377.76,35,377.93,34,439.62,28,508.87,31,476.42,29,456.02,21,412.15,1,324.12,15,321.93,24,289.41,26,297.01,27,367.7,21,378.29,11
"06001450601",307.62,10,371.65,6,290.02,8,293.57,26,286.46,52,259.44,23,249.1,22,228.84,7,217.14,15,216.4,28,251.97,41,281.06,49,359.65,42,384.14,19,404.99,37,408.15,38,477.18,49,559.7,36,554.36,31,496.16,11,344.24,5,324.41,10,277.49,19,242.86,32,229.59,18,386.29,23,393.1,13
"06001450602",212.89,90,221.84,73,257.34,140,234.65,83,232.97,69,221.85,67,220.15,73,224.68,54,197.59,62,215.36,58,226.75,70,253.44,72,308.04,49,348.01,52,337.92,76,349.67,67,408.14,73,477.14,75,460.2,46,421.39,35,361.12,8,291.48,36,252.88,44,235.41,34,270.7,57,321.93,41,352.68,21
"06001450603","",0,319.18,1,"",0,"",0,"",0,"",0,252.21,1,"",0,"",0,"",0,282.21,1,"",0,322.06,1,"",0,418.62,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001450604","",0,64.65,2,251.22,2,228.73,1,"",0,201.35,3,71.61,1,"",0,192.32,1,215.12,1,213.8,3,190.3,2,"",0,"",0,359.74,1,107.17,4,217.59,1,487.65,1,"",0,"",0,"",0,307.98,1,306.63,1,"",0,285.7,3,"",0,"",0
"06001450605",197.26,23,228.09,30,250.33,13,234.2,15,215.24,4,204.75,9,187.63,11,200.68,11,190.29,10,193.08,15,220.29,18,254.82,15,281.34,18,323.79,5,342.51,10,337.63,11,400.1,12,456.04,12,447.43,7,395.99,8,357.2,1,288.95,7,296.72,10,256.72,10,255.94,7,277.63,7,362.83,5
"06001450606",243.61,16,304.14,19,295.14,7,275.02,12,280.03,10,242.43,9,238.75,17,237.06,9,237.02,12,240.95,18,284.59,13,296.45,16,370.54,22,385.53,13,391.42,22,397.43,9,463.24,14,578.1,5,553.6,14,486.35,4,396.77,1,403.31,2,348.66,4,311.81,6,314.38,9,430.33,8,494.16,3
"06001450607",192.98,2,260.44,16,249.66,12,271.95,13,273.51,16,234.39,8,218.65,16,224.14,11,218.49,15,214.88,12,245.26,11,276.4,12,341.89,7,373.26,10,338.82,20,358.07,38,385.75,34,602.19,13,537.37,28,489.34,5,462.5,1,316.67,3,270.04,5,280.9,11,253.0,8,334.1,8,409.17,4
"06001450701",245.78,23,266.36,14,279.76,22,259.15,39,243.75,13,203.89,9,257.48,17,226.36,10,219.42,14,262.78,11,277.66,7,285.71,14,348.98,14,301.99,10,369.44,18,360.0,16,433.3,17,483.64,13,477.04,17,428.35,6,420.6,1,396.53,1,282.25,4,272.18,3,312.0,5,334.8,4,370.36,2
"06001450741",225.37,18,285.2,28,266.07,29,244.96,13,266.16,22,229.57,12,228.19,17,206.98,7,217.85,8,239.0,18,239.15,16,260.0,21,330.87,12,342.54,13,361.08,15,360.8,15,481.97,16,518.57,31,492.24,7,"",0,343.72,16,298.85,4,221.16,3,204.77,10,276.4,16,309.09,9,353.43,3
"06001450742",278.55,54,289.64,47,263.9,44,296.95,20,209.4,54,203.24,43,214.31,33,209.0,17,191.2,24,197.59,43,219.56,32,286.88,29,320.12,30,331.76,26,318.75,34,362.66,37,439.25,42,506.48,47,474.04,43,437.9,15,361.59,1,264.04,16,273.08,19,224.66,22,225.1,33,360.63,25,360.14,8
"06001450743",187.82,17,203.04,40,223.88,20,216.43,21,214.19,12,240.69,35,210.02,45,217.27,60,236.49,90,236.73,175,271.87,138,303.44,89,349.67,66,360.22,63,367.24,82,371.54,89,443.11,84,502.04,47,484.46,50,449.72,31,362.81,7,311.88,33,316.03,34,268.66,28,303.99,44,351.41,49,391.42,12
"06001450744",222.68,67,221.33,56,256.36,27,240.83,42,218.84,42,186.6,57,213.46,30,211.37,27,194.97,31,205.01,42,228.2,38,264.31,32,326.04,33,343.15,26,334.46,46,378.85,40,432.22,41,477.76,39,436.95,34,461.54,5,330.53,4,298.64,6,282.25,14,216.94,16,259.65,16,330.07,16,354.75,10
"06001450745",215.36,31,237.64,46,265.31,16,233.62,17,227.16,12,216.28,11,207.79,25,206.37,8,195.36,18,210.23,13,221.52,23,271.05,17,321.95,18,337.72,17,340.5,23,367.07,19,462.96,18,460.39,13,465.41,56,"",0,"",0,"",0,"",0,302.35,3,321.07,3,396.03,4,"",0
"06001450746",226.58,37,274.52,45,271.25,19,250.16,21,232.51,26,221.14,15,219.5,38,211.36,13,208.19,24,218.02,27,247.27,23,261.88,11,332.19,18,368.52,17,341.79,19,367.12,22,418.54,13,476.99,24,473.77,15,456.71,19,327.04,1,336.98,15,333.74,19,272.26,8,285.71,9,370.5,10,448.77,4
"06001450750","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,404.79,133,449.47,376,474.26,146,422.89,91,287.61,21,271.05,106,256.23,132,240.91,133,252.48,114,326.64,124,326.65,35
"06001450751","",0,"",0,"",0,"",0,"",0,"",0,290.34,1,"",0,"",0,348.69,1,"",0,564.02,2,"",0,"",0,"",0,414.46,1,"",0,"",0,394.84,26,545.5,16,344.98,8,333.0,99,323.18,76,278.82,76,292.13,147,322.53,94,329.66,17
"06001450752","",0,"",0,"",0,"",0,"",0,"",0,204.76,3,"",0,"",0,"",0,238.15,1,270.3,1,318.84,41,354.26,23,367.49,18,348.12,56,397.56,79,494.18,32,471.14,68,451.95,23,322.47,8,215.73,18,212.49,18,212.67,35,229.88,28,352.28,30,363.28,11
"06001451101",289.83,8,247.56,11,230.68,5,431.28,4,225.45,4,243.44,10,279.38,5,223.99,6,233.65,11,287.21,10,304.17,9,304.81,7,559.25,5,303.43,24,310.49,27,364.25,34,409.03,50,445.73,56,402.55,52,384.43,16,296.76,2,244.46,19,231.35,18,190.67,15,203.17,20,284.04,6,317.63,9
"06001451102","",0,"",0,"",0,"",0,272.12,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,352.44,1,356.3,1,338.24,2,318.34,43,359.44,19,448.9,2,406.83,12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001451201",226.26,88,258.0,89,270.07,68,251.63,71,236.11,57,231.97,50,227.12,47,199.88,34,197.51,46,191.5,46,230.95,74,249.23,76,286.6,56,338.8,42,368.65,67,368.54,73,450.47,66,505.16,61,485.11,61,393.79,14,310.54,2,196.04,21,188.23,27,158.85,26,162.5,17,266.21,24,278.08,12
"06001451202",207.36,4,250.85,5,228.81,4,209.19,1,204.35,2,193.31,1,192.45,3,222.44,2,215.75,2,260.01,2,188.35,3,195.36,5,279.67,3,"",0,294.84,3,296.69,2,464.31,4,517.37,4,580.43,5,395.27,15,310.13,9,299.44,37,284.3,31,269.95,28,260.12,68,327.46,28,347.01,18
"06001451300",183.65,7,198.18,42,222.5,8,210.41,6,209.98,7,192.52,6,186.63,4,175.53,5,181.9,1,177.11,9,185.74,10,206.85,11,274.49,10,284.94,13,337.56,8,318.74,6,401.68,12,441.24,20,434.26,11,333.23,4,211.92,1,206.6,5,224.2,7,194.87,12,194.47,7,263.2,5,295.44,5
"06001451401",215.14,29,222.91,60,214.15,28,218.3,25,208.9,25,200.85,20,200.7,20,177.14,25,177.81,40,184.01,60,207.23,68,218.43,41,275.21,32,302.53,22,290.15,37,298.61,45,350.61,47,403.42,28,412.53,30,363.73,12,262.9,2,260.86,22,188.7,17,207.25,13,211.96,29,287.84,26,310.73,9
"06001451403",138.81,1,"",0,"",0,"",0,"",0,232.31,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,97.26,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001451404",198.94,24,207.02,22,214.03,22,207.28,19,192.04,11,202.41,11,177.02,21,165.12,12,160.74,15,163.19,9,168.28,28,197.91,27,194.65,26,316.99,17,289.34,24,315.95,20,356.44,30,448.98,33,412.55,32,374.83,23,239.62,3,205.92,17,192.0,13,178.65,21,169.96,16,259.62,28,390.91,3
"06001451501",155.02,4,177.0,16,174.8,3,201.56,7,171.89,8,166.06,5,190.27,3,158.34,4,166.04,4,136.9,2,158.7,9,196.63,5,230.0,9,389.24,8,269.42,4,306.35,16,358.12,29,434.49,10,415.92,38,150.94,1,162.07,1,159.72,8,159.15,3,147.65,5,145.1,3,223.13,7,294.64,1
"06001451503",113.32,9,197.32,3,178.25,8,205.68,6,188.4,7,178.34,2,260.75,1,165.6,2,200.98,1,154.22,1,223.79,3,179.57,6,165.92,4,337.12,2,294.08,3,308.4,4,425.47,3,427.44,12,409.78,19,429.91,2,"",0,250.75,6,210.63,4,197.82,1,214.15,5,208.31,1,357.76,2
"06001451504",230.75,25,253.97,31,271.59,63,237.42,37,223.43,25,246.96,21,237.38,17,202.13,25,195.45,21,196.52,25,220.48,34,258.04,39,284.74,27,353.85,22,363.72,24,328.0,27,441.96,22,522.02,25,542.75,24,510.81,11,328.93,2,239.29,12,215.03,16,202.77,13,197.13,16,325.87,19,361.16,7
"06001451505",219.57,9,268.19,15,241.81,6,218.52,14,216.03,3,192.69,4,199.53,7,195.03,12,177.85,10,209.1,3,218.38,7,258.65,13,295.77,8,370.75,4,306.04,12,331.97,8,379.92,19,445.9,10,485.09,11,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001451506",157.93,2,240.87,2,227.02,3,20.35,1,169.55,1,"",0,185.16,1,181.62,1,"",0,"",0,165.58,1,196.07,2,240.56,1,239.63,1,275.25,2,323.4,10,357.25,3,"",0,390.73,5,307.65,1,"",0,"",0,197.21,1,"",0,"",0,280.21,1,"",0
"06001451601",218.32,3,358.15,5,"",0,336.09,5,214.93,9,188.21,9,210.05,9,189.6,19,175.8,2,173.59,7,264.52,6,228.28,5,290.91,10,318.16,6,425.63,5,335.55,15,394.07,66,473.94,26,432.86,17,462.18,7,312.68,1,227.12,13,204.56,17,207.94,19,194.08,17,304.22,13,328.8,8
"06001451602",189.4,7,159.44,25,159.65,15,152.28,24,151.46,12,143.81,12,128.86,12,127.88,4,120.89,7,125.17,16,124.12,15,147.96,15,225.2,16,288.35,7,308.47,6,299.49,15,359.6,20,413.77,140,465.83,46,420.7,24,256.06,5,116.96,46,105.9,64,101.92,29,162.78,47,260.73,65,268.48,10
"06001451701","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,420.99,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001451703","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,130.92,1,12.56,1,"",0,"",0,"",0,"",0,358.51,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001451704","",0,"",0,"",0,"",0,"",0,"",0,161.93,1,"",0,"",0,"",0,"",0,"",0,204.89,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001504506","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,498.41,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001982000","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,408.93,1,345.02,6,299.45,1,185.28,3,"",0,312.67,3,299.91,5
"06001983200","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,286.75,1,569.54,10,476.92,28,510.61,50,504.84,30,255.99,12
"06013301000",272.64,2,640.0,5,156.42,7,307.57,4,218.35,3,233.23,2,164.69,8,171.74,5,162.43,7,155.32,8,152.7,11,156.12,8,200.04,8,198.85,12,272.14,6,295.87,9,359.79,6,393.8,16,312.94,1,327.06,5,"",0,139.17,10,78.0,13,"",0,73.6,18,107.61,14,105.5,3
"06013302005",100.29,3,21.93,1,"",0,"",0,"",0,121.32,1,7.93,2,"",0,"",0,"",0,"",0,73.6,1,86.97,3,110.01,12,"",0,199.64,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06013302007","",0,"",0,327.48,1,88.86,1,152.74,1,111.75,3,227.92,2,"",0,166.89,2,"",0,"",0,125.22,1,106.15,1,"",0,423.92,1,448.16,1,"",0,"",0,315.22,2,"",0,"",0,"",0,"",0,"",0,320.9,1,"",0,"",0
"06013302008",130.52,5,187.19,6,184.27,4,243.61,3,154.69,2,169.37,1,236.64,1,171.0,2,159.54,2,68.47,1,210.62,2,227.07,1,241.59,2,279.82,3,295.96,1,617.47,4,507.82,1,240.54,3,455.62,3,"",0,"",0,206.77,3,239.86,3,"",0,216.17,8,287.05,4,"",0
"06013302009","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,365.96,17,247.22,9,510.23,1,182.99,1,133.63,7,"",0,97.47,7,137.17,4,"",0
"06013302010",136.54,2,183.91,1,"",0,"",0,203.46,1,"",0,188.91,1,"",0,"",0,"",0,"",0,366.4,1,200.92,1,"",0,"",0,531.93,2,736.28,1,1250.37,1,252.04,1,"",0,"",0,157.72,4,466.63,2,"",0,321.43,1,"",0,"",0
"06013303102","",0,"",0,"",0,"",0,"",0,"",0,167.31,2,183.18,1,"",0,"",0,112.65,1,125.93,1,159.72,1,155.54,3,201.1,1,249.4,3,379.17,1,348.91,32,334.59,49,263.65,5,"",0,118.14,25,121.27,27,"",0,115.71,19,171.95,15,184.76,9
"06013303103",236.22,5,163.94,5,131.25,3,159.54,2,117.47,1,135.62,4,101.39,2,245.68,4,198.63,2,156.71,5,323.45,2,89.89,3,135.61,6,"",0,443.52,4,249.78,3,334.56,6,322.6,5,319.99,6,40.74,3,324.1,1,165.45,10,174.4,13,"",0,166.8,25,149.67,16,216.3,7
"06013303201","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,337.63,1,"",0,"",0,"",0,"",0,113.22,1,101.48,4,"",0
"06013303202","",0,"",0,"",0,332.84,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,316.8,1,"",0,471.77,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06013303203","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,106.73,1,"",0,"",0,141.66,1,"",0,"",0,"",0,"",0,85.8,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,567.31,1,"",0
"06013303204","",0,118.12,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,269.5,2,3884.95,2,"",0,"",0,6788.24,2,224.11,3,201.28,1,"",0,"",0,"",0,115.9,2,"",0,"",0,"",0,"",0
"06013303205",359.71,1,314.95,1,"",0,"",0,"",0,"",0,"",0,"",0,253.33,1,"",0,313.83,2,"",0,"",0,"",0,"",0,137.82,1,"",0,1212.18,1,"",0,536.58,2,"",0,171.98,4,242.8,2,"",0,251.8,6,212.74,1,388.52,4
"06013304001","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,195.97,1,83.4,1,"",0,"",0,387.45,1,378.65,1,"",0,"",0,"",0,"",0,"",0,95.62,1,223.12,1,"",0,"",0,245.51,1,"",0
"06013304002",29.26,2,287.45,1,150.91,1,262.0,1,67.16,1,"",0,"",0,142.2,2,"",0,222.63,2,134.5,1,73.47,2,74.1,1,"",0,512.78,1,"",0,"",0,514.41,1,494.61,1,"",0,"",0,240.97,2,302.29,2,"",0,163.27,4,265.63,1,"",0
"06013304003",187.05,2,180.0,7,206.16,14,191.29,12,178.37,12,173.04,7,161.26,7,140.56,8,116.75,5,145.87,12,145.3,14,167.4,18,193.2,14,217.73,13,240.96,14,263.58,13,302.48,14,376.11,12,365.29,4,327.84,6,"",0,130.79,14,122.39,20,"",0,118.68,6,125.05,5,185.38,4
"06013304004","",0,214.63,12,210.91,6,179.5,8,150.12,7,134.57,3,123.67,4,119.81,2,113.43,7,129.74,11,133.54,8,149.31,13,155.89,10,191.98,4,221.51,9,231.04,13,260.36,8,361.67,7,325.29,8,267.6,7,188.15,1,108.01,10,101.68,7,"",0,93.91,2,120.52,11,155.47,5
"06013304005",288.24,1,75.63,1,290.68,2,"",0,412.12,1,226.42,1,211.84,3,254.35,2,190.77,2,224.77,1,258.9,1,337.9,3,295.88,3,52.38,2,509.67,1,"",0,"",0,124.46,1,440.01,2,453.65,1,"",0,257.83,7,134.87,4,"",0,220.09,11,"",0,321.26,2
"06013305000",110.85,3,104.11,17,130.9,13,129.55,7,145.48,7,91.96,6,87.69,4,106.36,7,114.22,7,83.23,10,84.69,10,100.61,16,112.15,25,188.97,17,227.43,16,274.57,9,249.6,18,282.61,25,321.67,21,214.62,4,138.75,3,81.15,9,85.71,13,"",0,96.92,6,120.57,15,100.49,3
"06013306002",143.57,1,180.45,2,"",0,"",0,"",0,148.96,2,80.98,1,"",0,"",0,"",0,"",0,135.21,2,150.6,2,"",0,342.27,2,270.1,1,577.06,1,"",0,"",0,"",0,"",0,"",0,61.54,2,"",0,86.54,1,147.27,1,"",0
"06013306003",143.57,18,149.52,20,158.89,8,162.33,10,151.57,6,150.6,5,113.22,6,"",0,102.54,5,111.59,5,82.73,7,114.61,6,143.75,7,199.53,10,210.84,10,239.76,8,319.18,12,307.62,15,370.26,8,313.74,3,89.75,1,81.73,10,78.66,12,"",0,85.12,5,106.78,3,105.16,5
"06013306004",168.98,8,183.47,16,185.92,8,180.44,4,167.43,10,156.72,7,120.29,6,138.06,2,120.24,4,137.14,9,138.67,10,127.4,10,155.58,7,139.42,5,151.83,2,268.46,3,308.92,8,336.38,10,261.1,3,258.97,10,"",0,96.95,5,91.55,10,"",0,78.44,6,135.06,10,169.88,3
"06013307101",125.13,32,133.48,13,169.01,6,161.14,8,157.83,2,147.2,6,133.12,4,108.65,4,106.68,3,99.24,4,112.27,5,128.32,8,143.36,5,207.73,9,219.85,6,235.69,4,288.61,7,357.67,6,317.48,5,238.7,5,"",0,98.07,8,99.8,6,"",0,93.85,7,143.66,5,169.88,3
"06013307102",92.9,4,138.76,7,140.61,5,242.2,5,161.9,1,157.42,1,108.12,2,91.41,1,152.14,2,74.71,5,148.63,6,91.14,10,150.03,8,193.86,6,201.47,8,185.39,12,263.6,7,286.82,9,300.67,6,145.59,1,"",0,94.92,3,82.27,6,"",0,103.75,9,99.86,3,152.6,2
"06013307201",936.88,2,"",0,47.53,1,119.29,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,83.38,1,84.66,1,115.57,1,113.87,1,128.4,1,"",0,"",0,219.31,1,"",0,"",0,"",0,"",0,"",0,73.37,1,117.07,1,"",0
"06013307202",121.72,32,118.76,40,128.54,54,120.11,33,109.19,36,105.56,20,74.88,21,75.95,22,61.94,28,57.8,34,73.86,26,79.97,47,104.43,56,155.44,62,199.87,52,208.65,60,236.06,71,320.83,90,334.49,77,243.22,33,68.6,24,56.54,83,47.08,110,"",0,49.23,78,67.94,66,89.73,21
"06013307204","",0,"",0,"",0,26.93,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,224.26,1,"",0,"",0,176.88,1,"",0,"",0,"",0,"",0,"",0,72.06,1,43.13,1,91.27,1
"06013307205",119.31,9,123.41,20,133.06,16,133.35,18,129.12,7,118.81,13,113.65,12,96.55,4,85.3,8,87.57,13,79.84,13,108.31,19,128.61,21,182.04,24,211.98,24,247.65,24,266.33,22,338.89,23,398.03,48,316.01,28,168.62,12,71.6,42,75.49,40,"",0,70.96,20,110.5,25,143.23,11
"06013308001",98.01,8,60.58,3,104.38,10,96.99,11,90.78,3,84.1,7,81.96,5,59.74,8,63.33,3,50.66,3,62.01,9,77.25,5,98.05,14,119.32,7,183.93,11,192.25,15,246.59,18,297.15,18,315.05,11,365.38,2,87.79,9,53.82,25,55.49,13,"",0,69.53,9,90.11,7,126.79,4
"06013308002","",0,176.76,1,"",0,174.74,1,"",0,"",0,"",0,"",0,148.08,1,"",0,"",0,159.51,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,206.09,1,"",0,"",0,"",0,"",0
"06013309000",133.06,12,165.21,81,168.25,60,177.09,27,180.95,19,172.39,22,127.84,14,118.66,12,109.17,19,115.88,14,136.5,27,139.65,34,159.75,38,195.91,19,198.78,26,229.77,21,271.35,24,319.65,30,337.79,26,187.34,4,210.51,4,99.88,49,106.54,21,"",0,106.0,28,139.3,44,146.08,8
"06013310000",73.45,9,117.3,14,104.5,13,134.78,10,131.78,9,69.99,2,54.94,7,50.69,8,83.77,5,47.4,13,91.25,7,87.14,11,89.8,21,105.14,13,175.5,10,207.77,11,264.8,8,301.06,16,240.72,20,264.43,6,96.21,3,76.01,14,69.28,16,"",0,87.75,13,94.78,13,163.0,4
"06013311000",108.68,3,113.77,5,194.0,2,120.61,1,"",0,"",0,95.36,4,61.87,3,70.93,1,86.2,3,"",0,95.11,5,123.5,4,130.48,3,193.47,3,268.93,4,199.3,2,317.03,5,333.06,9,329.75,5,79.29,4,49.73,11,84.7,6,"",0,93.31,2,73.81,5,129.94,4
"06013312000",93.78,2,"",0,113.18,1,119.62,1,134.21,1,"",0,76.78,1,"",0,69.09,1,"",0,"",0,86.95,2,"",0,138.39,2,142.4,1,130.16,1,219.84,2,263.75,2,268.88,3,351.89,1,97.82,1,69.43,4,"",0,"",0,70.87,3,109.16,4,"",0
"06013313101",115.32,4,119.79,7,132.2,11,129.58,8,132.55,8,"",0,113.36,1,88.98,4,73.3,7,64.53,4,81.22,4,99.41,7,119.05,10,152.61,14,211.18,9,213.28,7,240.88,7,335.92,5,331.28,7,379.2,35,"",0,90.37,12,74.08,20,"",0,78.79,11,72.82,13,120.77,4
"06013313102","",0,"",0,"",0,240.63,1,"",0,159.52,3,150.94,24,146.25,21,143.39,14,140.27,13,140.72,12,153.21,9,164.29,9,211.67,8,227.13,14,274.66,9,335.19,10,379.85,17,461.4,111,436.21,31,135.85,4,97.13,47,97.93,45,"",0,88.8,34,155.39,17,152.3,2
"06013313103","",0,"",0,"",0,"",0,250.29,1,"",0,"",0,"",0,111.64,1,138.77,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,125.96,1,"",0,"",0
"06013313203","",0,"",0,"",0,"",0,"",0,57.4,1,"",0,"",0,"",0,"",0,"",0,94.69,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06013313204",83.26,2,89.47,1,80.41,5,"",0,96.53,1,"",0,"",0,94.32,3,54.83,2,39.46,2,60.48,8,62.69,6,66.69,5,129.42,3,100.24,1,233.28,4,234.02,4,277.69,5,219.95,9,"",0,"",0,98.88,1,81.11,4,"",0,105.9,5,114.43,3,"",0
"06013313205","",0,177.66,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
