geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06075012800,2,3,6,1,3,4,5,6,6,8,12,6,9,10,9,6,12,7,8,11,3,9,4,9,18,5,6
06075012901,0,1,3,0,2,2,3,3,1,3,1,1,3,3,5,5,4,1,8,14,8,5,2,4,3,9,5
06075012902,0,3,1,0,2,1,2,4,4,3,6,4,5,8,12,5,7,4,9,4,5,2,7,2,4,7,2
06075013000,2,8,4,1,4,6,1,10,11,13,9,8,7,5,6,8,9,5,14,7,9,5,3,4,3,11,2
06075013101,3,7,9,9,3,4,6,6,4,6,8,9,4,3,6,8,18,8,7,11,4,2,3,3,7,3,0
06075013102,2,8,4,6,0,3,1,1,4,11,11,13,7,2,6,7,9,7,7,6,2,2,2,2,1,7,0
06075013200,2,9,9,7,5,7,8,9,7,12,7,13,11,6,6,7,10,7,6,7,9,5,6,4,3,2,1
06075013300,3,4,4,7,5,8,7,5,11,7,15,19,14,11,11,10,9,9,16,17,6,7,11,21,4,13,6
06075013400,10,14,11,3,3,4,8,8,11,13,16,11,5,8,9,17,9,16,7,13,8,10,6,4,10,4,3
06075013500,1,3,3,2,3,1,2,5,2,10,10,3,3,0,5,3,3,2,6,6,5,5,0,4,3,3,1
06075015100,6,13,12,3,1,3,2,6,7,12,9,11,14,4,5,4,11,10,4,2,3,0,2,1,1,0,1
06075015200,5,3,4,5,3,4,4,1,6,9,9,12,7,6,11,9,3,5,5,11,4,3,2,2,8,8,6
06075015300,0,3,1,3,2,0,1,2,3,7,10,3,2,2,1,7,6,6,2,5,9,8,3,3,7,9,1
06075015400,6,10,4,6,0,0,6,7,5,6,11,14,8,6,9,11,8,12,7,14,11,7,6,8,8,13,1
06075015500,2,0,0,0,1,2,2,0,2,4,4,6,2,0,4,3,2,2,5,4,15,10,4,6,7,1,2
06075015600,1,5,3,1,2,1,3,3,3,2,8,5,1,5,2,0,7,3,5,10,8,8,4,2,1,2,0
06075015700,0,6,1,2,3,1,3,3,5,4,9,11,9,5,8,8,20,15,3,26,7,6,6,8,1,8,2
06075015801,2,4,9,3,7,2,5,13,4,6,10,6,6,3,9,2,9,14,13,5,3,3,1,0,5,15,3
06075015802,1,4,2,0,1,0,2,0,0,7,4,7,5,3,4,4,1,3,6,5,5,5,3,5,3,5,1
06075015900,1,2,1,0,3,2,0,23,4,2,1,1,0,3,1,1,2,1,2,2,4,2,1,0,2,0,0
06075016000,2,3,17,4,5,7,6,4,2,10,9,10,16,4,13,9,7,7,5,5,4,1,2,1,9,2,3
06075016100,10,5,1,0,1,0,0,2,1,2,1,0,0,0,0,1,1,2,1,6,6,1,0,1,2,4,0
06075016200,0,1,0,1,0,0,4,3,4,0,1,2,1,1,0,1,1,0,0,6,1,2,1,1,1,2,0
06075016300,4,9,4,5,5,0,2,1,6,3,12,5,3,4,0,1,2,9,2,14,7,8,7,2,5,5,0
06075016400,0,5,2,9,3,0,1,4,3,7,5,8,6,9,1,6,5,9,7,17,9,13,4,7,4,6,3
06075016500,0,7,2,1,1,2,2,4,4,5,7,7,6,7,12,5,5,13,21,19,16,5,3,6,9,3,1
06075016600,1,5,2,1,1,0,2,3,1,7,8,4,5,7,10,2,11,9,14,7,4,8,3,3,5,3,5
06075016700,2,5,5,3,2,1,8,3,6,6,12,10,7,13,8,15,19,13,17,14,13,10,6,5,5,4,2
06075016801,0,2,5,4,2,1,2,5,0,1,4,5,4,2,10,10,11,6,4,4,4,5,5,1,0,4,1
06075016802,3,2,3,2,1,0,1,1,3,5,3,6,2,3,7,5,1,8,2,11,10,3,4,8,1,8,2
06075016900,1,6,2,0,3,3,4,1,7,4,3,3,3,5,6,7,3,5,5,6,8,27,7,1,1,6,3
06075017000,2,11,9,7,5,4,6,1,10,11,11,14,7,11,14,11,10,12,15,11,10,5,4,9,9,7,1
06075017101,3,6,4,2,5,4,5,4,3,8,6,15,3,4,10,5,7,9,6,13,2,5,2,2,8,5,1
06075017102,0,1,3,1,2,2,2,1,3,3,2,3,6,8,4,10,8,6,10,11,4,6,9,4,5,7,3
06075017601,0,1,1,2,3,4,2,8,10,5,1,6,3,4,4,2,7,4,4,10,12,6,5,4,7,3,2
06075017700,0,1,2,0,0,1,3,1,1,1,2,4,3,1,3,3,4,4,4,5,5,0,2,1,1,1,2
06075017801,0,1,5,9,0,1,0,0,2,7,4,7,5,13,12,20,20,7,9,4,0,0,0,5,5,2,1
06075017802,1,2,0,0,2,2,4,6,6,8,6,8,21,6,11,20,24,13,13,7,5,7,5,12,8,12,1
06075017902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
06075018000,0,0,1,1,5,1,3,4,5,4,7,10,5,6,7,9,9,14,3,11,18,4,2,5,8,5,4
06075020100,0,4,2,0,3,1,0,0,1,4,2,3,3,2,3,12,22,25,15,10,14,6,3,10,6,5,3
06075020200,1,9,8,3,9,5,4,2,3,5,4,6,10,6,7,3,5,9,22,25,10,13,4,6,6,8,2
06075020300,1,1,3,0,5,2,1,4,0,7,6,5,7,4,5,6,15,10,7,17,18,9,5,17,4,13,4
06075020401,2,9,4,5,4,3,7,6,8,5,9,7,9,5,7,7,4,4,13,13,8,3,8,7,5,7,5
06075020402,4,6,5,5,4,2,3,0,4,8,6,6,7,9,13,10,8,11,13,13,4,5,3,2,17,16,6
06075020500,3,3,2,5,2,2,4,7,3,2,0,7,8,1,3,3,13,9,7,7,6,2,3,6,3,9,1
06075020600,4,4,8,7,7,5,7,7,6,13,7,21,5,10,10,18,16,8,17,13,11,11,7,9,9,8,3
06075020700,2,5,3,1,2,1,0,3,2,6,6,5,5,2,8,4,10,5,10,29,11,7,7,12,11,9,3
06075020800,3,4,4,2,1,0,3,1,2,3,5,5,8,2,5,4,6,6,13,8,3,8,5,8,9,9,2
06075020900,1,3,0,3,0,1,1,2,5,7,6,3,0,5,2,6,12,6,3,5,0,1,4,4,1,0,0
06075021000,0,3,3,2,1,3,2,1,4,4,3,2,6,3,6,11,13,4,10,11,1,0,3,6,10,3,1
06075021100,2,6,7,2,5,5,3,4,6,9,8,3,10,9,9,10,6,10,9,8,7,3,4,7,1,10,4
06075021200,1,5,5,5,3,2,3,2,4,12,5,15,6,6,11,9,7,10,8,16,11,11,3,8,6,4,3
06075021300,1,3,4,2,7,5,3,5,3,9,5,12,13,6,11,6,17,12,5,18,3,5,2,4,5,3,3
06075021400,0,7,4,2,4,1,6,5,3,3,6,7,4,2,5,4,7,5,6,10,5,5,1,3,3,8,2
06075021500,2,6,3,4,8,2,4,3,6,6,5,5,14,12,11,5,14,20,12,11,10,14,8,6,11,15,9
06075021600,3,31,43,14,12,4,8,6,9,13,14,14,14,12,11,8,23,21,18,10,13,4,3,5,13,8,10
06075021700,2,4,7,7,10,6,5,1,5,6,9,8,7,7,8,13,10,4,3,8,4,5,4,3,2,5,2
06075021800,2,11,5,11,1,2,5,3,1,8,5,10,5,7,6,10,6,5,10,14,9,8,3,1,3,6,3
06075022600,0,0,3,0,0,1,3,1,0,2,4,9,7,4,8,3,6,7,6,4,4,0,3,1,3,2,1
06075022702,0,0,2,0,3,0,1,5,5,6,2,2,5,3,5,5,3,2,3,2,1,1,2,3,2,0,0
06075022704,3,5,7,4,2,3,4,7,5,10,5,4,7,3,6,11,14,6,11,12,7,9,3,6,0,6,2
06075022801,1,3,4,1,3,2,2,4,5,11,7,11,9,9,5,17,12,17,13,17,5,5,22,2,10,3,1
06075022802,0,3,3,1,2,0,1,0,0,0,1,5,0,1,0,3,8,3,4,2,1,1,1,2,2,1,1
06075022803,2,4,6,1,2,0,2,2,1,5,4,4,5,5,3,4,8,5,8,9,6,3,2,2,1,6,1
06075022901,1,1,2,0,0,0,3,1,3,2,8,0,4,2,3,3,5,5,8,1,1,8,1,2,5,1,1
06075022902,2,2,2,1,0,1,4,4,5,4,1,3,2,2,3,1,2,7,3,2,0,2,1,0,1,3,0
06075022903,2,2,4,1,0,0,0,3,3,2,5,2,1,1,2,4,5,1,4,4,3,3,2,0,2,6,1
06075023001,6,8,4,3,1,2,3,7,5,9,6,3,6,3,9,12,5,12,4,6,1,4,5,10,3,3,1
06075023003,6,10,3,3,2,0,3,0,1,7,6,7,4,6,5,6,11,13,6,7,6,2,6,4,7,8,1
06075023102,2,9,5,2,4,4,3,2,5,1,5,2,7,6,2,1,1,6,2,2,3,3,5,2,1,10,0
06075023103,0,1,0,0,0,0,0,0,0,0,4,0,3,1,2,7,10,1,1,1,0,0,0,1,2,2,1
06075023200,3,8,9,5,1,4,2,6,15,6,9,11,9,10,7,7,14,16,10,9,20,9,11,9,12,12,6
06075023300,1,4,0,2,0,0,2,2,2,3,4,6,2,2,2,6,3,0,0,1,2,1,0,1,3,5,0
06075023400,4,4,10,4,1,3,5,3,3,4,4,8,7,8,6,10,13,9,10,1,5,1,6,6,6,6,1
06075025100,4,13,7,2,5,1,7,6,7,6,8,9,8,7,13,11,11,8,12,5,11,3,3,1,8,5,0
06075025200,7,12,11,7,8,4,6,7,1,7,3,7,7,4,10,10,5,10,11,14,2,3,4,5,7,17,4
06075025300,1,9,3,3,7,2,5,3,2,9,9,10,3,5,4,9,10,3,11,6,7,1,5,7,4,5,1
06075025401,2,2,4,3,1,1,4,3,0,9,3,6,2,6,4,5,2,6,3,4,3,2,4,4,4,4,0
06075025402,3,6,8,3,3,5,6,4,6,1,8,7,9,4,6,8,4,10,7,6,6,3,2,3,1,6,4
06075025403,5,4,2,3,3,1,1,4,1,8,7,7,6,9,6,7,13,12,7,5,6,7,2,6,5,8,5
06075025500,2,8,6,4,6,3,5,3,4,5,6,8,4,10,11,16,14,18,8,7,1,2,7,5,6,6,4
06075025600,2,2,3,1,3,4,7,2,5,3,8,6,10,6,13,7,12,8,7,10,5,4,3,5,4,3,2
06075025701,1,3,2,0,0,0,2,3,2,6,7,10,3,5,13,6,8,8,5,6,1,3,1,7,3,2,1
06075025702,1,2,2,6,0,0,0,4,5,3,5,2,6,1,4,4,5,11,2,2,2,0,1,4,2,1,0
06075025800,0,2,0,0,0,1,1,2,2,1,2,5,1,0,1,3,3,6,4,4,1,3,1,0,2,1,2
06075025900,1,3,0,0,1,1,4,6,7,0,7,6,6,7,8,6,7,10,8,6,5,3,1,2,5,8,0
06075026001,5,10,6,2,6,2,7,1,1,3,7,6,7,7,11,5,2,2,4,3,3,1,4,3,6,4,2
06075026002,2,6,4,2,2,2,4,3,4,5,4,6,5,3,12,6,9,6,5,5,2,2,4,0,4,2,1
06075026003,5,8,3,2,7,2,1,5,6,1,5,7,10,6,9,5,9,9,3,2,4,5,4,2,0,5,3
06075026004,0,4,5,2,1,2,0,2,3,1,4,6,4,5,7,8,13,12,5,8,1,1,3,3,4,3,1
06075026100,3,1,3,1,8,1,4,2,4,6,4,4,5,5,11,6,10,16,6,2,3,4,2,4,5,3,1
06075026200,2,9,8,4,2,4,5,1,3,6,12,11,9,8,12,4,9,17,8,8,7,5,6,8,3,8,1
06075026301,0,2,2,3,3,0,1,1,0,4,6,7,5,5,6,7,7,4,2,2,2,4,6,2,0,2,0
06075026302,0,7,3,3,1,1,6,0,1,7,9,4,4,8,17,2,9,5,4,1,4,3,6,4,6,5,1
06075026303,0,8,3,0,2,3,2,3,1,6,8,5,5,9,6,7,6,8,8,4,3,8,3,0,3,1,1
06075026401,2,8,3,3,2,0,5,3,0,1,2,5,5,5,6,8,7,7,8,2,3,2,2,5,2,1,0
06075026402,3,9,7,1,1,3,1,0,7,5,3,6,5,9,9,4,10,5,6,3,6,3,4,4,7,5,0
06075026403,2,8,3,1,4,0,1,1,1,2,5,6,2,3,8,7,4,3,6,1,1,3,0,1,3,9,0
06075026404,3,1,6,0,1,3,3,0,2,2,3,6,4,9,7,7,8,5,4,3,5,10,8,6,6,6,0
06075030101,1,4,8,1,0,0,4,2,4,1,2,2,4,3,5,5,6,8,10,12,4,6,2,3,5,6,8
06075030102,1,7,5,4,3,3,4,1,2,3,5,8,5,8,7,10,11,8,3,4,6,3,7,2,5,4,3
06075030201,3,3,1,1,1,1,1,3,2,3,0,3,3,3,4,2,4,3,1,2,3,0,0,0,1,0,1
06075030202,4,6,1,2,1,1,0,0,0,1,4,3,1,3,3,5,5,11,3,10,6,5,2,0,0,2,1
06075030301,3,9,2,3,4,6,6,4,5,5,4,6,5,6,4,6,7,7,10,9,2,7,1,2,8,9,5
06075030302,5,9,3,4,3,1,2,5,1,5,4,4,1,4,5,3,6,13,6,4,2,5,2,1,1,4,3
06075030400,10,10,4,3,3,3,5,3,8,10,7,6,6,12,8,7,5,14,9,9,3,3,3,4,4,4,3
06075030500,1,2,4,1,2,2,1,1,2,0,3,6,3,3,2,3,1,2,5,1,6,0,2,3,2,4,0
06075030600,0,3,1,2,2,2,0,3,1,2,3,3,3,6,6,2,4,4,7,7,4,2,2,3,1,3,0
06075030700,3,9,9,5,7,4,7,5,5,5,11,9,11,17,12,17,23,12,7,20,4,9,6,9,6,8,2
06075030800,4,11,8,4,3,3,8,5,6,6,11,11,10,7,10,8,13,7,11,4,7,2,3,1,4,4,3
06075030900,7,8,5,1,4,4,6,6,8,5,9,12,14,12,10,13,12,4,7,14,6,9,0,4,5,6,1
06075031000,5,13,3,3,4,3,6,5,6,11,5,4,7,5,8,2,5,6,4,4,4,0,2,4,1,5,1
06075031100,4,11,11,8,4,4,6,6,10,7,14,16,10,7,7,11,10,7,12,7,3,3,1,6,6,9,3
06075031201,3,13,9,6,4,3,8,8,3,3,8,4,11,6,16,7,6,5,5,7,6,3,7,3,6,6,1
06075031202,5,7,6,4,2,3,4,1,3,5,4,1,4,8,4,6,8,7,4,5,3,2,1,4,3,1,3
06075031301,5,6,3,3,4,0,3,2,4,5,5,3,5,5,6,10,8,10,4,5,3,2,0,0,3,3,0
06075031302,4,9,6,6,3,2,2,5,8,6,1,8,5,7,10,19,17,43,28,11,6,9,16,3,6,7,0
06075031400,6,14,15,4,3,5,12,13,10,18,16,22,14,17,14,26,33,23,16,12,7,7,10,9,10,11,4
06075032601,1,1,4,2,1,3,2,0,2,1,2,6,5,3,2,2,1,3,4,1,2,4,1,1,0,2,0
06075032602,2,6,3,4,1,3,4,1,2,3,5,5,5,2,2,4,7,4,1,5,2,6,1,1,0,1,2
06075032700,4,7,2,3,6,1,6,2,1,3,6,9,4,9,4,7,7,12,10,4,5,6,1,3,6,2,2
06075032801,2,5,5,4,1,1,0,1,1,2,2,3,6,6,7,3,5,4,3,6,6,2,2,0,2,2,0
06075032802,8,1,2,1,2,1,1,1,2,5,1,6,1,1,6,8,10,2,1,4,6,2,1,2,2,4,2
06075032901,4,10,3,0,1,0,1,4,4,4,3,8,5,3,8,7,6,5,6,7,5,4,2,1,2,0,3
06075032902,2,5,7,3,6,1,1,2,2,6,3,2,5,3,4,1,0,6,8,6,2,4,2,2,2,1,0
06075033000,5,9,5,3,3,1,2,5,8,11,7,7,9,4,9,12,15,14,13,9,8,1,2,3,4,4,2
06075033100,1,4,6,1,0,3,1,6,4,3,3,5,9,9,12,6,5,10,6,4,3,1,3,1,3,2,1
06075033201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
06075033203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075033204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
06075035100,6,6,3,4,2,4,3,4,2,7,4,5,1,5,8,6,12,16,11,9,2,5,1,3,0,1,3
06075035201,3,3,1,2,4,0,2,1,1,0,3,9,3,5,12,9,14,6,16,10,7,4,5,5,6,3,4
06075035202,3,5,5,5,2,2,0,3,2,1,3,8,7,3,6,5,5,5,3,4,1,0,6,0,3,4,1
06075035300,3,3,6,1,4,1,2,1,5,5,6,7,10,7,8,5,5,8,5,5,10,1,0,2,3,4,0
06075035400,5,9,5,5,5,3,2,3,3,6,6,8,0,6,7,8,16,11,7,6,2,3,2,2,1,6,0
06075040100,0,5,2,2,1,2,4,3,2,4,1,2,8,6,6,4,8,7,4,9,3,0,10,2,3,4,3
06075040200,1,4,1,1,2,2,2,0,7,10,8,7,5,1,7,5,4,5,3,11,3,7,1,3,2,10,3
06075042601,2,0,2,2,3,1,1,1,0,1,1,3,0,2,5,2,4,3,6,4,5,1,1,2,3,2,0
06075042602,1,3,1,0,2,0,1,3,4,4,7,7,3,1,6,5,5,4,6,5,3,3,2,4,1,3,1
06075042700,4,4,3,3,5,3,2,7,4,4,6,7,8,5,4,5,5,6,6,4,4,5,5,5,2,3,1
06075042800,3,3,3,4,10,4,1,3,5,4,8,4,6,8,5,2,2,6,9,6,4,0,0,3,4,6,0
06075045100,1,4,1,1,3,2,1,3,4,2,2,5,1,1,3,3,4,7,5,8,1,2,0,2,4,5,0
06075045200,1,9,2,2,6,3,3,1,9,7,9,4,7,8,9,9,5,11,14,13,6,6,3,1,1,5,2
06075047600,4,4,4,1,2,5,4,2,3,3,6,3,4,7,3,5,12,7,5,4,5,4,2,4,7,2,1
06075047701,0,4,1,0,1,0,3,6,2,1,2,4,7,5,7,3,6,5,4,7,1,2,0,1,0,2,2
06075047702,2,5,0,1,2,1,2,0,0,4,7,3,3,6,6,3,4,8,9,3,7,1,1,1,2,1,1
06075047801,0,1,3,0,4,2,0,1,5,0,3,1,5,2,8,5,11,6,3,5,5,2,0,2,3,0,3
06075047802,2,4,1,2,2,1,0,1,4,3,4,2,2,1,6,3,4,5,3,3,2,0,0,0,8,2,0
06075047901,8,17,5,3,4,3,1,1,4,4,11,7,7,12,11,9,8,7,9,8,5,3,0,4,8,3,5
06075047902,6,3,0,1,3,3,3,1,3,3,4,4,4,3,3,5,6,6,4,3,3,2,0,0,3,1,3
06075060100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075060400,0,0,0,1,0,0,1,0,0,0,0,0,2,3,1,1,1,1,0,1,0,1,0,0,1,0,0
06075060502,1,2,0,0,0,0,0,1,1,0,3,3,1,0,1,1,3,0,1,1,1,0,1,1,2,1,0
06075060700,0,0,0,0,0,0,0,0,0,0,0,3,9,6,10,5,10,123,16,25,23,25,13,10,21,11,11
06075061000,3,4,2,1,2,0,3,2,1,4,4,6,4,7,12,4,4,6,4,5,6,5,2,8,5,3,1
06075061100,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,1,3,1,2,0
06075061200,4,7,8,2,4,3,10,5,4,7,12,12,14,5,5,12,18,14,11,4,9,6,6,4,5,6,1
06075061400,3,6,3,3,2,0,5,3,11,5,9,30,11,13,9,10,24,13,11,12,6,5,5,5,7,10,6
06075061500,0,1,1,0,2,4,11,7,8,21,33,72,51,26,42,68,75,92,99,59,32,33,32,29,41,38,23
06075600200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06075600300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0
06075600401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075600402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06075600700,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
06075600900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075980200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
06075980300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075980501,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
06075980600,0,0,3,1,0,0,0,0,0,1,1,1,0,0,2,0,3,1,2,2,0,2,2,2,1,2,0
06075980900,0,0,0,2,0,0,1,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0
06081026200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
06081026302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081026303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081026403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081026404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
06081511200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081511302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081511705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06081600100,5,5,5,5,5,2,2,2,4,7,4,4,9,11,14,11,24,23,8,7,6,7,12,4,10,9,4
06081600200,1,7,5,5,1,2,3,2,0,2,0,4,3,13,4,6,11,7,9,3,1,4,2,4,3,1,4
06081600300,9,11,2,5,10,2,22,16,3,6,5,7,7,7,9,4,9,5,2,3,12,8,2,6,6,5,1
06081600401,3,12,21,8,5,5,5,2,2,4,11,6,15,9,11,10,18,11,7,2,4,5,9,6,7,9,1
06081600402,5,12,6,9,4,1,6,0,7,6,7,17,8,5,12,16,11,10,10,8,7,7,13,11,9,3,4
06081600500,5,7,6,2,4,0,12,2,10,6,12,19,23,12,17,14,23,14,15,8,16,10,11,8,10,5,2
06081600600,6,11,6,1,2,1,4,2,1,3,10,9,15,9,8,8,9,20,12,4,10,5,8,10,6,7,0
06081600700,7,23,11,4,7,1,4,11,6,9,15,12,12,9,16,20,20,21,5,18,11,10,15,6,7,8,3
06081600800,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,3,0,1,0,0,0,0,0
06081600900,3,4,2,4,1,3,0,2,2,5,8,3,2,0,3,4,6,9,8,5,2,4,1,3,7,1,1
06081601000,7,9,9,4,10,4,4,4,4,12,7,21,14,9,15,18,21,13,14,11,17,15,13,7,12,11,3
06081601100,5,3,5,4,8,0,3,1,4,6,8,6,6,6,11,5,6,7,10,6,3,4,7,3,7,2,3
06081601200,8,11,14,4,2,1,6,5,2,1,10,12,6,5,2,12,10,13,6,13,8,10,9,11,13,7,2
06081601300,3,10,9,4,1,0,1,9,3,4,6,8,18,12,8,7,12,15,13,8,9,6,5,0,2,6,4
06081601400,8,19,11,5,4,1,2,0,2,9,11,10,11,16,5,14,15,14,6,11,7,6,7,5,9,8,2
06081601501,0,10,3,4,1,3,8,1,4,2,5,5,7,4,5,11,13,8,7,5,6,3,8,6,7,11,2
06081601502,1,3,1,0,2,0,1,2,2,2,4,4,3,3,0,2,3,3,0,1,2,2,2,1,1,0,0
06081601601,0,3,0,0,0,0,0,0,0,0,1,2,0,4,0,2,2,1,1,2,1,3,0,1,0,0,0
06081601603,3,16,5,9,7,1,3,4,5,8,12,9,9,4,12,10,13,10,3,4,14,8,8,6,1,6,2
06081601604,7,42,33,8,5,3,3,2,8,15,32,33,28,21,32,32,25,39,13,10,12,22,7,16,14,7,5
06081601605,3,14,9,2,5,1,3,1,2,4,4,5,9,7,8,13,9,10,7,13,12,11,11,12,9,0,2
06081601700,3,7,3,7,3,0,1,2,5,3,8,2,8,4,7,11,6,13,11,3,5,4,3,6,4,7,4
06081601800,2,2,3,6,2,1,2,4,7,3,6,3,6,7,9,13,8,9,2,3,4,6,6,2,4,5,1
06081601901,1,5,7,3,3,21,26,3,2,3,1,5,6,4,2,5,6,3,6,4,3,5,3,2,5,1,1
06081601902,2,11,10,2,0,0,0,0,1,4,10,4,3,3,12,4,9,8,6,6,8,5,6,4,7,3,0
06081602000,5,17,10,8,4,5,3,1,2,12,16,21,15,16,12,56,22,19,4,5,9,9,5,8,13,10,1
06081602100,0,2,2,0,0,1,0,0,2,1,6,0,3,2,4,1,4,9,3,4,1,5,0,4,5,4,0
06081602200,3,11,4,0,2,3,2,2,2,4,3,7,7,4,5,9,12,11,3,0,3,7,4,7,6,6,0
06081602300,2,7,3,1,4,0,3,5,2,5,1,1,2,9,8,3,7,5,2,3,1,4,4,0,2,4,1
06081602400,5,4,4,5,3,4,4,4,3,7,6,4,6,10,9,7,9,12,5,4,9,5,4,2,9,8,3
06081602500,4,15,10,5,2,3,4,0,5,8,5,17,7,13,8,9,16,13,12,6,13,7,16,10,13,2,0
06081602600,13,34,24,12,3,4,8,5,6,11,13,14,10,11,21,25,18,20,13,10,18,17,5,13,11,14,6
06081602700,6,12,17,5,5,3,5,4,3,12,6,13,12,9,9,18,21,8,7,7,15,8,7,10,7,10,5
06081602800,4,12,9,4,4,5,5,0,8,4,7,7,4,7,5,6,11,12,7,9,7,7,6,12,6,6,3
06081602900,4,22,2,2,1,2,5,4,4,7,8,10,6,6,5,5,9,4,6,4,1,6,3,1,4,1,1
06081603000,0,15,10,4,3,8,7,3,6,9,5,10,0,3,7,5,5,3,5,7,0,3,7,4,6,8,2
06081603100,5,14,6,6,5,5,6,3,5,9,7,5,4,6,7,10,6,5,6,7,6,6,2,6,4,5,1
06081603200,2,7,9,4,4,3,5,4,3,2,4,3,8,12,9,12,9,2,11,4,6,3,3,8,7,4,0
06081603300,2,10,15,12,7,4,5,7,10,5,12,7,7,8,7,5,5,11,6,4,5,9,7,8,9,3,2
06081603400,2,12,7,6,3,1,1,2,3,3,5,10,7,5,14,10,3,7,5,4,5,3,6,7,6,1,2
06081603700,1,10,7,2,3,3,6,4,0,5,7,3,7,10,8,11,8,13,10,7,13,8,6,1,8,1,0
06081603801,5,32,32,13,7,1,5,1,5,9,16,27,24,17,14,20,24,29,18,9,8,13,9,19,15,15,8
06081603802,2,4,9,3,2,4,0,2,3,0,3,4,2,5,6,6,3,6,1,3,0,2,1,2,11,3,1
06081603900,2,2,9,5,4,3,3,1,3,5,4,9,7,4,8,7,9,6,10,8,4,7,4,5,4,1,2
06081604000,2,5,3,3,1,2,2,1,7,8,1,8,4,7,3,7,5,2,2,1,8,4,2,1,1,4,1
06081604101,2,8,6,3,1,1,3,3,5,2,6,10,11,10,10,7,15,19,11,8,8,6,4,6,7,10,4
06081604102,1,25,21,10,5,2,3,1,5,6,2,15,16,9,15,8,16,9,16,2,9,5,2,10,4,6,4
06081604200,5,9,7,0,1,1,3,2,3,3,6,5,10,5,4,4,12,3,7,4,3,8,13,3,4,3,2
06081604400,2,5,2,0,2,31,1,0,1,5,8,5,4,5,3,8,10,6,3,3,2,5,2,4,7,2,1
06081604500,2,3,1,1,1,2,1,2,2,3,5,3,3,4,3,4,6,10,5,7,4,2,1,2,4,1,0
06081604600,2,3,2,2,1,0,0,1,1,1,1,2,1,1,4,4,3,3,0,1,0,1,3,1,4,1,1
06081604700,1,4,3,4,2,1,4,3,6,5,4,2,3,4,7,2,7,7,6,2,4,3,4,2,4,0,0
06081604800,3,2,1,1,0,2,2,1,2,5,3,1,4,2,2,4,3,4,8,6,1,1,2,1,2,2,0
06081604900,3,8,5,1,1,5,1,3,4,4,3,5,5,3,3,4,3,5,6,76,8,1,2,1,3,3,0
06081605000,3,12,2,5,2,2,7,12,8,9,15,8,7,6,8,6,12,19,6,14,8,2,4,4,3,2,1
06081605100,3,12,2,1,1,1,4,3,13,8,3,2,6,4,2,6,4,6,4,6,2,0,0,0,0,1,2
