"geo_id",1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
"06075032602",1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"06075032700",0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
"06075032801",1,2,1,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"06075032802",3,4,2,3,2,3,1,0,2,1,3,2,0,1,1,2,5,1,1,1,1,0,1,1,0,0,1
"06075032901",0,2,1,1,0,0,1,1,0,0,2,4,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0
"06075032902",2,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"06075033000",4,7,2,2,1,3,2,4,1,3,5,2,0,0,1,3,5,1,0,0,0,1,0,1,1,0,0
"06075033100",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06075033201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06075033203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06075035100",2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
"06075035201",1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,2,0,1,1,0
"06075035202",2,1,0,2,1,0,0,1,0,2,1,1,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0
"06075035300",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"06075035400",2,1,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,3,1,0,0,0,2,0
"06075040100",4,3,0,2,2,3,3,2,2,3,1,1,4,2,7,3,2,4,3,1,1,0,1,1,1,3,3
"06075040200",2,2,0,1,2,2,2,0,2,2,1,2,0,0,3,3,3,3,2,0,2,1,0,1,3,1,1
"06075042601",0,3,3,1,0,0,2,2,2,2,2,2,1,1,3,2,1,0,0,0,1,0,2,1,1,2,0
"06075042602",0,0,0,1,1,0,2,0,0,1,0,0,1,1,2,1,1,1,2,1,0,2,4,1,0,0,2
"06075042700",5,1,1,2,1,1,0,0,0,1,1,2,1,5,2,5,8,3,1,1,1,0,2,2,1,1,2
"06075042800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06075045100",1,3,1,2,0,0,1,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,1,2,2,0
"06075045200",2,4,0,3,1,0,0,1,3,0,0,1,0,2,1,1,0,1,0,0,1,0,1,0,1,0,0
"06075047600",2,1,2,1,0,1,0,0,0,0,1,2,1,1,1,1,0,2,0,1,0,0,0,0,1,1,0
"06075047701",1,1,0,0,0,0,4,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"06075047702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
"06075047801",0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"06075047802",0,0,0,0,0,0,1,0,0,0,6,1,0,0,2,0,0,0,2,1,0,0,0,0,0,1,0
"06075047901",1,0,1,0,0,3,2,0,3,1,4,1,2,0,6,1,3,1,2,0,2,0,0,1,0,0,0
"06075060700",1,3,2,3,0,0,1,1,1,1,2,0,3,0,0,1,4,4,3,6,3,5,1,2,6,2,0
"06075061000",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"06075061100",8,5,3,3,3,6,2,6,9,3,5,3,4,2,0,5,5,6,7,5,7,4,5,4,6,5,1
"06075061200",0,1,0,0,1,1,1,2,1,5,3,0,3,2,0,1,0,0,3,0,0,0,2,3,1,3,0
"06075061400",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,1,0,0
"06075061500",2,4,4,5,2,2,6,12,7,5,3,2,4,2,5,4,10,14,9,12,2,7,17,25,15,10,4
"06075980300",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075980900",1,3,3,1,1,0,1,1,0,0,3,2,3,2,1,2,1,0,0,1,2,0,6,9,4,7,0
"06081600100",0,0,1,0,0,0,1,0,1,0,0,3,2,0,2,1,1,4,1,2,1,0,0,0,1,1,1
"06081600200",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0,1
"06081600402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06081600600",0,1,0,0,0,0,1,1,1,3,0,1,1,3,2,1,5,2,1,1,1,0,0,0,1,1,0
"06081600700",1,0,0,2,1,2,1,0,0,2,0,4,0,1,1,4,6,4,0,0,3,2,1,0,1,0,0
"06081601000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"06081601200",1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06081601300",0,1,1,0,0,1,2,2,1,4,0,2,2,2,1,4,1,4,0,1,1,2,2,1,0,1,0
"06081601400",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"06081601601",4,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,1,0,0,1,3,1,0,1,0,0
"06081601603",0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06081601604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0
"06081601605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06081601800",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0
"06081601902",1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0
"06081602100",0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"06081602200",1,6,1,1,0,0,2,2,1,0,0,1,3,0,4,2,3,1,2,0,1,0,2,1,1,3,0
"06081602300",1,1,2,2,0,2,1,0,4,0,2,0,6,2,0,2,6,4,3,1,1,1,2,2,1,1,2
"06081602400",0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081602500",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"06081602600",1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"06081602700",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"06081602900",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
"06081603000",1,2,0,0,0,1,1,0,1,1,0,1,3,1,0,3,3,1,0,1,1,2,0,2,0,0,0
"06081603100",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"06081603200",1,2,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
"06081603300",2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0
"06081603700",0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,2,0,0,1,0,0,0,1
"06081603802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"06081603900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1
"06081604000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"06081604101",1,4,3,1,0,3,1,1,0,4,0,1,0,2,3,4,7,2,3,3,0,0,3,3,1,0,0
"06081604102",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
"06081604200",1,3,0,0,0,2,1,0,1,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0
"06081604400",0,1,1,0,0,0,0,0,2,2,0,2,0,0,0,2,3,1,2,1,0,2,0,0,1,1,1
"06081604800",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"06081604900",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081605000",0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"06081605100",3,4,1,1,1,0,2,1,1,0,1,1,1,1,0,2,2,0,0,2,2,2,1,2,2,1,0
"06081605300",1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"06081605400",0,4,1,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,3,1,0,0
"06081605500",2,1,5,2,0,3,1,1,2,1,1,2,1,3,2,1,2,0,1,2,0,2,0,0,1,3,0
"06081605900",1,0,1,1,0,0,1,1,1,0,1,2,0,0,1,2,1,1,0,0,1,0,3,0,1,0,1
"06081606000",0,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0
"06081606100",0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0
"06081606200",0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0
"06081606300",3,2,2,1,3,2,1,1,2,1,2,1,1,0,1,3,5,2,2,3,3,1,1,2,0,0,0
"06081606400",0,1,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,1
"06081606600",0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,2,1,0,2,0,0,1,0,0,0,0
"06081606700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"06081606800",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"06081607200",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"06081607400",2,1,0,0,3,0,4,0,0,1,0,1,0,0,1,0,0,3,1,3,0,0,0,3,1,0,0
"06081607500",2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,3,0,0,2,0,3,0,2,0,1,0
"06081607600",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0
"06081607701",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"06081607800",1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081607900",2,1,0,1,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"06081608001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06081608002",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608004",0,1,1,0,0,1,1,0,4,0,0,1,1,0,0,0,5,3,2,1,1,2,1,1,0,0,3
"06081608200",0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"06081608400",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"06081608501",0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,2,1,1,2,1,0,0,0,0,0,0,1
"06081608502",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"06081608600",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"06081608700",3,0,4,0,1,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,1,0,0,1,1,0
"06081608800",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"06081609000",2,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0
"06081609100",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0
"06081609201",3,3,3,0,1,0,1,0,2,0,0,0,0,0,1,6,0,0,3,0,1,2,1,0,0,0,0
"06081609202",1,1,2,2,0,0,2,1,1,0,3,0,0,0,2,0,2,2,0,1,1,0,0,0,1,1,1
"06081609300",1,1,1,0,0,0,0,0,1,1,1,0,2,0,0,3,2,1,0,0,1,0,0,0,1,0,1
"06081609800",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"06081610000",1,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,4,1,0,1,0,0,0,0,1,1,0
"06081610100",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081610201",1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,2,0,0,0,1,1,0,0
"06081610202",5,4,6,2,2,0,1,3,2,2,2,2,3,1,5,3,4,5,5,4,6,1,6,2,3,0,1
"06081610203",0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0
"06081610302",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06081610303",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0
"06081610304",0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,1,1,0
"06081610400",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"06081610500",1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,2,0,0,1,0
"06081610601",1,1,1,0,2,0,1,1,0,0,0,3,2,0,1,0,3,2,3,1,1,0,1,1,0,0,1
"06081610602",0,2,3,0,0,1,2,1,0,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"06081610700",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06081610800",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06081610900",0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"06081611000",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"06081611200",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06081611300",1,1,0,0,0,2,0,1,0,2,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0
"06081611700",2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
"06081611900",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0
"06081612000",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
"06081612100",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"06081612500",1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,2,0,0,0,1,0,2,1,0
"06081612600",2,0,0,5,0,1,1,1,0,1,0,1,0,0,0,0,1,3,4,5,4,1,0,2,2,0,0
"06081612800",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081612900",0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06081613000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"06081613200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"06081613501",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"06081613502",1,2,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"06081613600",1,1,1,0,0,1,0,1,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0
"06081613700",1,2,2,2,8,1,1,0,4,2,3,2,0,1,0,0,3,3,3,1,1,0,2,0,0,3,1
"06081613800",0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"06081613900",0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"06081614000",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06085500100",2,3,2,2,3,1,0,2,2,2,1,3,2,1,2,1,3,0,1,2,1,0,2,1,1,1,0
"06085500200",6,3,5,2,0,4,1,0,2,3,1,1,3,0,3,3,2,0,1,2,4,0,2,1,0,2,2
"06085500300",0,5,6,2,3,1,1,1,1,0,2,4,3,3,3,3,4,2,3,1,0,2,3,0,4,0,1
"06085500400",4,3,1,1,1,1,0,2,1,3,4,1,0,2,3,2,4,0,1,2,0,0,0,1,1,1,0
"06085500500",0,3,2,1,0,2,2,0,1,1,2,1,3,1,0,1,1,3,1,2,1,1,0,0,1,0,1
"06085500600",0,5,2,5,1,1,3,4,1,5,1,1,0,3,3,0,4,3,2,0,1,2,2,0,0,2,1
"06085500800",5,5,2,7,0,2,2,3,0,2,3,3,3,2,3,1,0,1,1,0,2,0,1,2,1,5,0
"06085500901",4,5,1,1,1,3,1,1,12,4,2,6,2,1,0,2,4,3,3,2,0,0,0,1,4,0,0
"06085500902",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0
"06085501000",3,1,2,1,2,5,2,4,3,7,4,2,3,0,0,2,2,2,4,0,1,0,3,2,2,6,1
"06085501101",1,0,1,0,0,0,0,2,0,3,0,1,2,0,0,0,0,2,2,0,2,1,0,0,1,0,0
"06085501102",1,1,0,1,1,1,1,0,2,0,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,1,0
"06085501200",3,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,0,1,0,1,0,1,1,0,2,1
"06085501300",2,2,0,0,1,2,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
"06085501401",1,1,1,0,1,2,0,0,1,4,0,2,0,0,1,0,1,0,4,1,0,0,0,0,0,0,1
"06085501402",1,1,1,0,0,1,0,1,1,2,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0
"06085501501",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06085501502",0,1,0,1,2,0,1,0,1,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0
"06085501600",1,0,0,1,2,0,2,0,1,0,2,5,2,4,0,3,2,0,2,2,0,0,2,0,1,2,0
"06085501700",4,2,0,1,1,1,1,3,0,1,0,2,2,4,4,0,4,3,1,1,1,0,2,1,0,2,1
"06085501800",1,1,1,0,3,2,0,1,1,3,1,1,1,2,2,1,1,2,1,1,0,0,0,2,0,2,0
"06085501900",3,5,2,3,2,0,2,2,0,0,3,1,2,2,2,3,2,4,3,1,1,0,0,0,4,0,0
"06085502001",2,3,3,1,3,2,3,0,3,4,3,2,3,2,1,2,3,3,4,5,2,0,1,3,2,1,2
"06085502002",1,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,1
"06085502101",2,0,3,0,1,0,1,0,0,1,1,0,1,0,0,1,5,0,1,0,0,0,1,2,0,0,3
"06085502102",3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,0
"06085502201",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
"06085502202",0,5,1,1,1,0,0,2,1,1,1,2,5,2,0,2,0,1,0,0,1,1,1,0,0,0,0
"06085502301",3,1,0,0,0,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"06085502302",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"06085502400",4,1,0,0,0,0,3,0,1,2,1,0,2,0,1,2,0,0,0,0,1,2,0,1,0,2,0
"06085502500",2,1,0,0,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
"06085502601",0,2,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0
"06085502603",1,2,1,0,1,0,0,0,1,1,3,0,2,1,3,1,1,1,2,0,0,0,0,4,1,1,2
"06085502604",0,2,0,4,0,2,0,0,0,0,3,2,1,0,1,0,2,2,0,1,0,1,2,0,2,0,1
"06085502701",4,1,0,4,3,0,0,1,1,1,3,2,0,0,2,0,5,0,1,3,2,0,3,3,1,2,1
"06085502702",2,2,2,1,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,1,1,4,1
"06085502800",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"06085502901",3,2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
"06085502902",0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06085502903",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085502906",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06085502907",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06085502908",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,2,0
"06085502909",1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
"06085502910",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"06085503001",0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06085503002",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"06085503003",1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0
"06085503105",1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,6,11,10
"06085503108",0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0
"06085503110",0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0
"06085503112",4,3,2,2,1,4,0,0,1,2,1,1,2,0,2,0,1,0,1,1,1,1,0,1,1,2,0
"06085503113",1,0,1,0,2,0,0,2,0,0,0,2,3,1,2,0,0,1,1,1,0,0,0,1,1,1,0
"06085503115",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,2,0,0,1,1
"06085503116",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0
"06085503117",0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,1,0
"06085503118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06085503121",1,2,2,3,2,1,1,2,0,1,2,4,2,2,0,2,0,2,2,0,0,0,3,3,3,3,0
"06085503122",0,0,0,0,2,7,8,6,7,3,2,13,1,3,2,1,2,3,9,0,2,7,2,3,4,1,1
"06085503123",1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"06085503204",0,2,1,2,1,0,2,1,0,3,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"06085503208",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"06085503213",0,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503214",1,0,2,1,1,0,3,0,1,2,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0
"06085503217",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
"06085503218",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503304",3,3,1,0,1,2,0,0,1,0,3,4,2,1,1,2,1,0,52,18,4,7,3,1,7,8,3
"06085503305",0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,1,2,0
"06085503306",1,0,1,0,0,0,1,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"06085503312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06085503315",0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06085503321",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503325",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"06085503329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06085503331",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503401",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06085503402",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503504",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503506",0,1,1,0,0,0,3,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
"06085503507",0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"06085503508",2,1,1,1,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
"06085503510",2,2,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
